,DolAmroth-0,DolAmroth-1,DolAmroth-2,DolAmroth-3
2031-02-19 12:00:00,122967.91075305679,122967.91075305679,130655.94813709092,130655.94813709092
2031-02-19 18:00:00,108654.88191095553,108654.88191095553,115475.5838797108,115475.5838797108
2031-02-20 00:00:00,109747.69899328472,109747.69899328472,117355.89292658523,117355.89292658523
2031-02-20 06:00:00,138467.88488850184,138467.88488850184,147758.93721263556,147758.93721263556
2031-02-20 12:00:00,122456.22137518204,122456.22137518204,130144.25875921616,130144.25875921616
2031-02-20 18:00:00,109378.78928223717,109378.78928223717,116199.49125099245,116199.49125099245
2031-02-21 00:00:00,109639.00197226543,109639.00197226543,117247.19590556592,117247.19590556592
2031-02-21 06:00:00,139622.88316629227,139622.88316629227,148913.935490426,148913.935490426
2031-02-21 12:00:00,123555.02255367604,123555.02255367604,131243.05993771015,131243.05993771015
2031-02-21 18:00:00,109638.33114876092,109638.33114876092,116459.03311751618,116459.03311751618
2031-02-22 00:00:00,110010.93803738712,110010.93803738712,117619.13197068764,117619.13197068764
2031-02-22 06:00:00,139782.60123799168,139782.60123799168,149073.6535621254,149073.6535621254
2031-02-22 12:00:00,122318.68636899572,122318.68636899572,130006.72375302984,130006.72375302984
2031-02-22 18:00:00,108583.15666579484,108583.15666579484,115403.85863455008,115403.85863455008
2031-02-23 00:00:00,108002.63117281346,108002.63117281346,115610.82510611396,115610.82510611396
2031-02-23 06:00:00,131991.1691937914,131991.1691937914,141282.22151792515,141282.22151792515
2031-02-23 12:00:00,115822.00591531835,115822.00591531835,123510.0432993525,123510.0432993525
2031-02-23 18:00:00,104469.67688387613,104469.67688387613,111290.3788526314,111290.3788526314
2031-02-24 00:00:00,105459.71242934495,105459.71242934495,113067.90636264547,113067.90636264547
2031-02-24 06:00:00,127748.28819638188,127748.28819638188,137039.34052051563,137039.34052051563
2031-02-24 12:00:00,112589.9332698551,112589.9332698551,120277.97065388924,120277.97065388924
2031-02-24 18:00:00,103544.64305192875,103544.64305192875,110365.345020684,110365.345020684
2031-02-25 00:00:00,107301.6463025654,107301.6463025654,114909.84023586592,114909.84023586592
2031-02-25 06:00:00,138749.60982053354,138749.60982053354,148040.66214466727,148040.66214466727
2031-02-25 12:00:00,122345.30604761656,122345.30604761656,130033.3434316507,130033.3434316507
2031-02-25 18:00:00,108806.46619196852,108806.46619196852,115627.16816072378,115627.16816072378
2031-02-26 00:00:00,109277.41800437115,109277.41800437115,116885.61193767168,116885.61193767168
2031-02-26 06:00:00,139943.0587452099,139943.0587452099,149234.11106934363,149234.11106934363
2031-02-26 12:00:00,123471.46634023484,123471.46634023484,131159.503724269,131159.503724269
2031-02-26 18:00:00,108988.36732918616,108988.36732918616,115809.06929794145,115809.06929794145
2031-02-27 00:00:00,108843.3693558128,108843.3693558128,116451.56328911331,116451.56328911331
2031-02-27 06:00:00,139191.0528242698,139191.0528242698,148482.10514840353,148482.10514840353
2031-02-27 12:00:00,122740.1646137702,122740.1646137702,130428.20199780432,130428.20199780432
2031-02-27 18:00:00,108498.12158131084,108498.12158131084,115318.82355006608,115318.82355006608
2031-02-28 00:00:00,108435.94038586736,108435.94038586736,116044.13431916788,116044.13431916788
2031-02-28 06:00:00,138384.32867506062,138384.32867506062,147675.38099919434,147675.38099919434
2031-02-28 12:00:00,121288.65269360256,121288.65269360256,128976.69007763668,128976.69007763668
2031-02-28 18:00:00,108345.79786477904,108345.79786477904,115166.49983353428,115166.49983353428
2031-03-01 00:00:00,108255.51811967864,108255.51811967864,115863.71205297916,115863.71205297916
2031-03-01 06:00:00,137678.16775618948,137678.16775618948,146969.2200803232,146969.2200803232
2031-03-01 12:00:00,120241.61200132288,120241.61200132288,127929.649385357,127929.649385357
2031-03-01 18:00:00,106874.32118564963,106874.32118564963,113695.02315440487,113695.02315440487
2031-03-02 00:00:00,106274.57036924644,106274.57036924644,113882.76430254694,113882.76430254694
2031-03-02 06:00:00,129932.58071404272,129932.58071404272,139223.63303817643,139223.63303817643
2031-03-02 12:00:00,112972.96086773336,112972.96086773336,120660.99825176748,120660.99825176748
2031-03-02 18:00:00,103003.37625337845,103003.37625337845,109824.07822213368,109824.07822213368
2031-03-03 00:00:00,104243.34100363708,104243.34100363708,111851.5349369376,111851.5349369376
2031-03-03 06:00:00,125963.29085798284,125963.29085798284,135254.3431821166,135254.3431821166
2031-03-03 12:00:00,109073.91738580844,109073.91738580844,116761.95476984257,116761.95476984257
2031-03-03 18:00:00,102433.27146965596,102433.27146965596,109253.97343841122,109253.97343841122
2031-03-04 00:00:00,106355.1688406142,106355.1688406142,113963.36277391472,113963.36277391472
2031-03-04 06:00:00,136581.58488425703,136581.58488425703,145872.63720839075,145872.63720839075
2031-03-04 12:00:00,119473.3384990048,119473.3384990048,127161.37588303893,127161.37588303893
2031-03-04 18:00:00,107645.552430043,107645.552430043,114466.25439879824,114466.25439879824
2031-03-05 00:00:00,108066.96206280203,108066.96206280203,115675.15599610256,115675.15599610256
2031-03-05 06:00:00,136801.19723284693,136801.19723284693,146092.24955698068,146092.24955698068
2031-03-05 12:00:00,119700.34520277256,119700.34520277256,127388.3825868067,127388.3825868067
2031-03-05 18:00:00,107065.0955490828,107065.0955490828,113885.79751783804,113885.79751783804
2031-03-06 00:00:00,107040.62556500768,107040.62556500768,114648.8194983082,114648.8194983082
2031-03-06 06:00:00,136239.22623981087,136239.22623981087,145530.27856394462,145530.27856394462
2031-03-06 12:00:00,119636.75374829827,119636.75374829827,127324.7911323324,127324.7911323324
2031-03-06 18:00:00,107166.39821492934,107166.39821492934,113987.1001836846,113987.1001836846
2031-03-07 00:00:00,107011.04814432196,107011.04814432196,114619.2420776225,114619.2420776225
2031-03-07 06:00:00,136142.36018706695,136142.36018706695,145433.41251120067,145433.41251120067
2031-03-07 12:00:00,118593.41023359729,118593.41023359729,126281.4476176314,126281.4476176314
2031-03-07 18:00:00,106352.27971054745,106352.27971054745,113172.98167930268,113172.98167930268
2031-03-08 00:00:00,106571.08401162081,106571.08401162081,114179.27794492134,114179.27794492134
2031-03-08 06:00:00,135621.05814747326,135621.05814747326,144912.110471607,144912.110471607
2031-03-08 12:00:00,117656.54543336936,117656.54543336936,125344.58281740353,125344.58281740353
2031-03-08 18:00:00,105149.21812414184,105149.21812414184,111969.92009289713,111969.92009289713
2031-03-09 00:00:00,104085.84123848416,104085.84123848416,111694.03517178468,111694.03517178468
2031-03-09 06:00:00,128454.44911525885,128454.44911525885,137745.5014393926,137745.5014393926
2031-03-09 12:00:00,112524.1235088295,112524.1235088295,120212.16089286364,120212.16089286364
2031-03-09 18:00:00,101115.59737809724,101115.59737809724,107936.29934685248,107936.29934685248
2031-03-10 00:00:00,101666.4082263697,101666.4082263697,109274.6021596702,109274.6021596702
2031-03-10 06:00:00,124863.75024397991,124863.75024397991,134154.80256811366,134154.80256811366
2031-03-10 12:00:00,108777.40374343489,108777.40374343489,116465.441127469,116465.441127469
2031-03-10 18:00:00,100692.6402622778,100692.6402622778,107513.34223103304,107513.34223103304
2031-03-11 00:00:00,104462.21391670908,104462.21391670908,112070.4078500096,112070.4078500096
2031-03-11 06:00:00,135961.19848536298,135961.19848536298,145252.2508094967,145252.2508094967
2031-03-11 12:00:00,119116.19114421828,119116.19114421828,126804.22852825242,126804.22852825242
2031-03-11 18:00:00,106341.18817778573,106341.18817778573,113161.890146541,113161.890146541
2031-03-12 00:00:00,106492.70384680651,106492.70384680651,114100.89778010704,114100.89778010704
2031-03-12 06:00:00,136597.11303011107,136597.11303011107,145888.1653542448,145888.1653542448
2031-03-12 12:00:00,119528.79616278752,119528.79616278752,127216.83354682165,127216.83354682165
2031-03-12 18:00:00,106529.00479914364,106529.00479914364,113349.70676789888,113349.70676789888
2031-03-13 00:00:00,106516.36578335444,106516.36578335444,114124.55971665496,114124.55971665496
2031-03-13 06:00:00,136708.02835769192,136708.02835769192,145999.08068182567,145999.08068182567
2031-03-13 12:00:00,121636.92682218381,121636.92682218381,129324.96420621796,129324.96420621796
2031-03-13 18:00:00,107937.62945932268,107937.62945932268,114758.33142807795,114758.33142807795
2031-03-14 00:00:00,108413.01788483062,108413.01788483062,116021.21181813112,116021.21181813112
2031-03-14 06:00:00,138723.72957743664,138723.72957743664,148014.7819015704,148014.7819015704
2031-03-14 12:00:00,122815.58703651984,122815.58703651984,130503.62442055396,130503.62442055396
2031-03-14 18:00:00,109412.06388050684,109412.06388050684,116232.76584926208,116232.76584926208
2031-03-15 00:00:00,109580.58656641256,109580.58656641256,117188.78049971307,117188.78049971307
2031-03-15 06:00:00,138419.82157988672,138419.82157988672,147710.87390402044,147710.87390402044
2031-03-15 12:00:00,120840.55477021237,120840.55477021237,128528.59215424652,128528.59215424652
2031-03-15 18:00:00,108104.74188618972,108104.74188618972,114925.44385494498,114925.44385494498
2031-03-16 00:00:00,107334.92090083216,107334.92090083216,114943.11483413268,114943.11483413268
2031-03-16 06:00:00,130671.27679567497,130671.27679567497,139962.3291198087,139962.3291198087
2031-03-16 12:00:00,113336.76314217893,113336.76314217893,121024.80052621306,121024.80052621306
2031-03-16 18:00:00,103257.74207127561,103257.74207127561,110078.44404003088,110078.44404003088
2031-03-17 00:00:00,104265.5240691516,104265.5240691516,111873.7180024521,111873.7180024521
2031-03-17 06:00:00,126018.00908624762,126018.00908624762,135309.06141038134,135309.06141038134
2031-03-17 12:00:00,109763.81072331229,109763.81072331229,117451.84810734642,117451.84810734642
2031-03-17 18:00:00,102386.68703207334,102386.68703207334,109207.3890008286,109207.3890008286
2031-03-18 00:00:00,105847.91607584732,105847.91607584732,113456.11000914784,113456.11000914784
2031-03-18 06:00:00,137694.43533755717,137694.43533755717,146985.4876616909,146985.4876616909
2031-03-18 12:00:00,123021.88954581216,123021.88954581216,130709.92692984628,130709.92692984628
2031-03-18 18:00:00,107923.5801844909,107923.5801844909,114744.28215324615,114744.28215324615
2031-03-19 00:00:00,108126.85633970032,108126.85633970032,115735.05027300084,115735.05027300084
2031-03-19 06:00:00,137374.25975864465,137374.25975864465,146665.3120827784,146665.3120827784
2031-03-19 12:00:00,119805.34504620807,119805.34504620807,127493.3824302422,127493.3824302422
2031-03-19 18:00:00,107144.21514941112,107144.21514941112,113964.91711816636,113964.91711816636
2031-03-20 00:00:00,108594.91902205072,108594.91902205072,116203.11295535124,116203.11295535124
2031-03-20 06:00:00,135432.50209059656,135432.50209059656,144723.5544147303,144723.5544147303
2031-03-20 12:00:00,118341.26272224626,118341.26272224626,126029.3001062804,126029.3001062804
2031-03-20 18:00:00,106843.2648939313,106843.2648939313,113663.96686268656,113663.96686268656
2031-03-21 00:00:00,107101.99871293548,107101.99871293548,114710.192646236,114710.192646236
2031-03-21 06:00:00,136807.85215250083,136807.85215250083,146098.90447663455,146098.90447663455
2031-03-21 12:00:00,120099.6403820288,120099.6403820288,127787.67776606295,127787.67776606295
2031-03-21 18:00:00,107209.28547492305,107209.28547492305,114029.98744367828,114029.98744367828
2031-03-22 00:00:00,107912.42003972518,107912.42003972518,115520.61397302568,115520.61397302568
2031-03-22 06:00:00,136160.8460749911,136160.8460749911,145451.89839912482,145451.89839912482
2031-03-22 12:00:00,117875.4183464456,117875.4183464456,125563.45573047972,125563.45573047972
2031-03-22 18:00:00,106005.48445299867,106005.48445299867,112826.18642175393,112826.18642175393
2031-03-23 00:00:00,105602.42348415715,105602.42348415715,113210.61741745764,113210.61741745764
2031-03-23 06:00:00,129885.25684094128,129885.25684094128,139176.309165075,139176.309165075
2031-03-23 12:00:00,113128.98176185411,113128.98176185411,120817.01914588823,120817.01914588823
2031-03-23 18:00:00,102734.96116064944,102734.96116064944,109555.66312940473,109555.66312940473
2031-03-24 00:00:00,103705.03194715196,103705.03194715196,111313.22588045248,111313.22588045248
2031-03-24 06:00:00,126478.67741343217,126478.67741343217,135769.7297375659,135769.7297375659
2031-03-24 12:00:00,111082.22425038592,111082.22425038592,118770.26163442007,118770.26163442007
2031-03-24 18:00:00,102646.22889859194,102646.22889859194,109466.9308673472,109466.9308673472
2031-03-25 00:00:00,106619.14732023492,106619.14732023492,114227.34125353544,114227.34125353544
2031-03-25 06:00:00,138192.81487612403,138192.81487612403,147483.86720025778,147483.86720025778
2031-03-25 12:00:00,123253.33286266716,123253.33286266716,130941.37024670128,130941.37024670128
2031-03-25 18:00:00,108944.00119816,108944.00119816,115764.70316691523,115764.70316691523
2031-03-26 00:00:00,109154.67170853032,109154.67170853032,116762.86564183084,116762.86564183084
2031-03-26 06:00:00,138717.8140933015,138717.8140933015,148008.86641743523,148008.86641743523
2031-03-26 12:00:00,123048.5092244176,123048.5092244176,130736.54660845172,130736.54660845172
2031-03-26 18:00:00,109371.39492707473,109371.39492707473,116192.09689582996,116192.09689582996
2031-03-27 00:00:00,109266.32647163,109266.32647163,116874.52040493055,116874.52040493055
2031-03-27 06:00:00,137962.11099477246,137962.11099477246,147253.1633189062,147253.1633189062
2031-03-27 12:00:00,121129.67405742196,121129.67405742196,128817.71144145608,128817.71144145608
2031-03-27 18:00:00,108488.50891959708,108488.50891959708,115309.21088835232,115309.21088835232
2031-03-28 00:00:00,108696.96112341608,108696.96112341608,116305.1550567166,116305.1550567166
2031-03-28 06:00:00,136886.2323173155,136886.2323173155,146177.28464144922,146177.28464144922
2031-03-28 12:00:00,120288.19643891064,120288.19643891064,127976.2338229448,127976.2338229448
2031-03-28 18:00:00,108333.22746099514,108333.22746099514,115153.9294297504,115153.9294297504
2031-03-29 00:00:00,107804.462454218,107804.462454218,115412.6563875185,115412.6563875185
2031-03-29 06:00:00,136798.2394907768,136798.2394907768,146089.2918149105,146089.2918149105
2031-03-29 12:00:00,118695.45233496264,118695.45233496264,126383.48971899676,126383.48971899676
2031-03-29 18:00:00,105609.14701581254,105609.14701581254,112429.8489845678,112429.8489845678
2031-03-30 00:00:00,104718.79804116448,104718.79804116448,112326.991974465,112326.991974465
2031-03-30 06:00:00,128577.93484662642,128577.93484662642,137868.98717076017,137868.98717076017
2031-03-30 12:00:00,112384.37019608672,112384.37019608672,120072.40758012085,120072.40758012085
2031-03-30 18:00:00,101683.48385526224,101683.48385526224,108504.1858240175,108504.1858240175
2031-03-31 00:00:00,103148.97643825524,103148.97643825524,110757.17037155577,110757.17037155577
2031-03-31 06:00:00,125810.22770592576,125810.22770592576,135101.2800300595,135101.2800300595
2031-03-31 12:00:00,108304.90444796887,108304.90444796887,115992.941832003,115992.941832003
2031-03-31 18:00:00,99745.42336481875,99745.42336481875,106566.125333574,106566.125333574
2031-04-01 00:00:00,102627.67439866456,102627.67439866456,110235.86833196507,110235.86833196507
2031-04-01 06:00:00,125966.98803556882,125966.98803556882,135258.04035970254,135258.04035970254
2031-04-01 12:00:00,108899.4106037588,108899.4106037588,116587.44798779293,116587.44798779293
2031-04-01 18:00:00,100590.59816092308,100590.59816092308,107411.30012967832,107411.30012967832
2031-04-02 00:00:00,101361.49260065932,101361.49260065932,108434.82600514554,108434.82600514554
2031-04-02 06:00:00,88647.84914752081,88647.84914752081,92921.18316207718,92921.18316207718
2031-04-02 12:00:00,72156.8852244687,72156.8852244687,74952.22822539754,74952.22822539754
2031-04-02 18:00:00,56702.23651319124,56702.23651319124,58576.49399367186,58576.49399367186
2031-04-03 00:00:00,63206.525960635736,63206.525960635736,66146.25754163982,66146.25754163982
2031-04-03 06:00:00,89217.95393124841,89217.95393124841,93491.2879458048,93491.2879458048
2031-04-03 12:00:00,72593.15217958353,72593.15217958353,75388.49518051236,75388.49518051236
2031-04-03 18:00:00,56882.65877937638,56882.65877937638,58756.916259857,58756.916259857
2031-04-04 00:00:00,62850.11804136513,62850.11804136513,65789.84962236922,65789.84962236922
2031-04-04 06:00:00,88263.34267861006,88263.34267861006,92536.67669316643,92536.67669316643
2031-04-04 12:00:00,70420.69063019927,70420.69063019927,73216.03363112808,73216.03363112808
2031-04-04 18:00:00,55719.526710909806,55719.526710909806,57593.78419139043,57593.78419139043
2031-04-05 00:00:00,62306.63293626633,62306.63293626633,65246.364517270405,65246.364517270405
2031-04-05 06:00:00,88149.46960896933,88149.46960896933,92422.8036235257,92422.8036235257
2031-04-05 12:00:00,70488.71869777619,70488.71869777619,73284.06169870499,73284.06169870499
2031-04-05 18:00:00,54881.006834453205,54881.006834453205,56755.26431493383,56755.26431493383
2031-04-06 00:00:00,58986.56746426997,58986.56746426997,61926.29904527405,61926.29904527405
2031-04-06 06:00:00,80385.39667889845,80385.39667889845,84658.73069345481,84658.73069345481
2031-04-06 12:00:00,63587.56701622116,63587.56701622116,66382.91001714997,66382.91001714997
2031-04-06 18:00:00,50930.202866323845,50930.202866323845,52804.46034680447,52804.46034680447
2031-04-07 00:00:00,55659.84707261548,55659.84707261548,58599.57865361957,58599.57865361957
2031-04-07 06:00:00,75987.97365841022,75987.97365841022,80261.30767296659,80261.30767296659
2031-04-07 12:00:00,60558.099702451,60558.099702451,63353.442703379806,63353.442703379806
2031-04-07 18:00:00,51074.392792166174,51074.392792166174,52948.6502726468,52948.6502726468
2031-04-08 00:00:00,60591.142536478124,60591.142536478124,63530.87411748222,63530.87411748222
2031-04-08 06:00:00,85944.4728968291,85944.4728968291,90217.80691138547,90217.80691138547
2031-04-08 12:00:00,68717.03119868579,68717.03119868579,71512.3741996146,71512.3741996146
2031-04-08 18:00:00,54749.38731239687,54749.38731239687,56623.64479287749,56623.64479287749
2031-04-09 00:00:00,61556.10588636671,61556.10588636671,64495.837467370795,64495.837467370795
2031-04-09 06:00:00,85536.30449136246,85536.30449136246,89809.63850591885,89809.63850591885
2031-04-09 12:00:00,67896.9972101739,67896.9972101739,70692.34021110271,70692.34021110271
2031-04-09 18:00:00,54018.08558594111,54018.08558594111,55892.34306642173,55892.34306642173
2031-04-10 00:00:00,60797.44504576588,60797.44504576588,63737.17662676997,63737.17662676997
2031-04-10 06:00:00,86034.68402992425,86034.68402992425,90308.0180444806,90308.0180444806
2031-04-10 12:00:00,68337.70077839133,68337.70077839133,71133.04377932014,71133.04377932014
2031-04-10 18:00:00,54035.09260283263,54035.09260283263,55909.35008331325,55909.35008331325
2031-04-11 00:00:00,60942.3744071263,60942.3744071263,63882.10598813038,63882.10598813038
2031-04-11 06:00:00,85385.45964585803,85385.45964585803,89658.7936604144,89658.7936604144
2031-04-11 12:00:00,67919.18027568184,67919.18027568184,70714.52327661065,70714.52327661065
2031-04-11 18:00:00,53533.75532220754,53533.75532220754,55408.01280268816,55408.01280268816
2031-04-12 00:00:00,60038.04476965316,60038.04476965316,62977.776350657245,62977.776350657245
2031-04-12 06:00:00,85024.61511349287,85024.61511349287,89297.94912804924,89297.94912804924
2031-04-12 12:00:00,68084.07439599757,68084.07439599757,70879.41739692638,70879.41739692638
2031-04-12 18:00:00,52227.91219891805,52227.91219891805,54102.16967939867,54102.16967939867
2031-04-13 00:00:00,56659.56389180214,56659.56389180214,59599.29547280623,59599.29547280623
2031-04-13 06:00:00,77333.00686409639,77333.00686409639,81606.34087865276,81606.34087865276
2031-04-13 12:00:00,59575.389900159294,59575.389900159294,62370.732901088115,62370.732901088115
2031-04-13 18:00:00,48141.79153115909,48141.79153115909,50016.04901163971,50016.04901163971
2031-04-14 00:00:00,53478.51229702328,53478.51229702328,56418.243878027366,56418.243878027366
2031-04-14 06:00:00,72237.55671542785,72237.55671542785,76510.89072998422,76510.89072998422
2031-04-14 12:00:00,55512.93116895486,55512.93116895486,58308.27416988368,58308.27416988368
2031-04-14 18:00:00,47965.80587807851,47965.80587807851,49840.06335855913,49840.06335855913
2031-04-15 00:00:00,57468.506347559465,57468.506347559465,60408.237928563554,60408.237928563554
2031-04-15 06:00:00,83266.97688922913,83266.97688922913,87540.3109037855,87540.3109037855
2031-04-15 12:00:00,65937.49308972558,65937.49308972558,68732.8360906544,68732.8360906544
2031-04-15 18:00:00,51653.37080209348,51653.37080209348,53527.62828257409,53527.62828257409
2031-04-16 00:00:00,58618.32857672733,58618.32857672733,61558.06015773141,61558.06015773141
2031-04-16 06:00:00,83508.03286781846,83508.03286781846,87781.36688237483,87781.36688237483
2031-04-16 12:00:00,66583.02029619258,66583.02029619258,69378.3632971214,69378.3632971214
2031-04-16 18:00:00,51908.476055518906,51908.476055518906,53782.73353599953,53782.73353599953
2031-04-17 00:00:00,59481.24982523979,59481.24982523979,62420.98140624388,62420.98140624388
2031-04-17 06:00:00,82773.03396377513,82773.03396377513,87046.3679783315,87046.3679783315
2031-04-17 12:00:00,65664.64138388885,65664.64138388885,68459.98438481767,68459.98438481767
2031-04-17 18:00:00,52131.046146181514,52131.046146181514,54005.30362666213,54005.30362666213
2031-04-18 00:00:00,58041.56887334996,58041.56887334996,60981.300454354045,60981.300454354045
2031-04-18 06:00:00,83096.16728476803,83096.16728476803,87369.50129932442,87369.50129932442
2031-04-18 12:00:00,65999.60567316227,65999.60567316227,68794.94867409108,68794.94867409108
2031-04-18 18:00:00,51172.73771595104,51172.73771595104,53046.99519643166,53046.99519643166
2031-04-19 00:00:00,58000.160484388965,58000.160484388965,60939.892065393055,60939.892065393055
2031-04-19 06:00:00,84532.89049458502,84532.89049458502,88806.22450914141,88806.22450914141
2031-04-19 12:00:00,67017.80838026977,67017.80838026977,69813.15138119858,69813.15138119858
2031-04-19 18:00:00,51274.04038179832,51274.04038179832,53148.29786227895,53148.29786227895
2031-04-20 00:00:00,55589.60069848624,55589.60069848624,58529.33227949032,58529.33227949032
2031-04-20 06:00:00,76753.28941864987,76753.28941864987,81026.62343320623,81026.62343320623
2031-04-20 12:00:00,59747.678375658026,59747.678375658026,62543.02137658684,62543.02137658684
2031-04-20 18:00:00,47525.84174537216,47525.84174537216,49400.09922585278,49400.09922585278
2031-04-21 00:00:00,52356.04918198974,52356.04918198974,55295.78076299383,55295.78076299383
2031-04-21 06:00:00,71144.67102108768,71144.67102108768,75418.00503564403,75418.00503564403
2031-04-21 12:00:00,55026.38259867023,55026.38259867023,57821.72559959904,57821.72559959904
2031-04-21 18:00:00,46827.81461718876,46827.81461718876,48702.07209766938,48702.07209766938
2031-04-22 00:00:00,56351.95871666375,56351.95871666375,59291.69029766783,59291.69029766783
2031-04-22 06:00:00,83928.77167707926,83928.77167707926,88202.10569163563,88202.10569163563
2031-04-22 12:00:00,66874.3578899432,66874.3578899432,69669.70089087202,69669.70089087202
2031-04-22 18:00:00,51475.90627798646,51475.90627798646,53350.16375846708,53350.16375846708
2031-04-23 00:00:00,58466.744295707496,58466.744295707496,61406.47587671159,61406.47587671159
2031-04-23 06:00:00,83875.53231984269,83875.53231984269,88148.86633439906,88148.86633439906
2031-04-23 12:00:00,65973.72543005508,65973.72543005508,68769.0684309839,68769.0684309839
2031-04-23 18:00:00,51390.871193510335,51390.871193510335,53265.12867399096,53265.12867399096
2031-04-24 00:00:00,57828.611444411166,57828.611444411166,60768.34302541526,60768.34302541526
2031-04-24 06:00:00,82911.30840547514,82911.30840547514,87184.64242003152,87184.64242003152
2031-04-24 12:00:00,65555.94436286956,65555.94436286956,68351.28736379837,68351.28736379837
2031-04-24 18:00:00,50882.139557709546,50882.139557709546,52756.39703819017,52756.39703819017
2031-04-25 00:00:00,57509.914736519786,57509.914736519786,60449.64631752386,60449.64631752386
2031-04-25 06:00:00,82789.30154514799,82789.30154514799,87062.63555970436,87062.63555970436
2031-04-25 12:00:00,65995.16906006477,65995.16906006477,68790.51206099358,68790.51206099358
2031-04-25 18:00:00,51025.59004803516,51025.59004803516,52899.84752851578,52899.84752851578
2031-04-26 00:00:00,57632.66103236751,57632.66103236751,60572.3926133716,60572.3926133716
2031-04-26 06:00:00,82324.93604037982,82324.93604037982,86598.27005493619,86598.27005493619
2031-04-26 12:00:00,64516.29802575749,64516.29802575749,67311.6410266863,67311.6410266863
2031-04-26 18:00:00,50039.18306816358,50039.18306816358,51913.4405486442,51913.4405486442
2031-04-27 00:00:00,54223.12386279323,54223.12386279323,57162.855443797314,57162.855443797314
2031-04-27 06:00:00,75656.70654671657,75656.70654671657,79930.04056127292,79930.04056127292
2031-04-27 12:00:00,58920.989467489926,58920.989467489926,61716.33246841874,61716.33246841874
2031-04-27 18:00:00,46514.2939579172,46514.2939579172,48388.551438397815,48388.551438397815
2031-04-28 00:00:00,51473.16317451277,51473.16317451277,54412.894755516856,54412.894755516856
2031-04-28 06:00:00,70800.09407009582,70800.09407009582,75073.42808465217,75073.42808465217
2031-04-28 12:00:00,55038.95300246177,55038.95300246177,57834.29600339058,57834.29600339058
2031-04-28 18:00:00,46413.730727584814,46413.730727584814,48287.98820806544,48287.98820806544
2031-04-29 00:00:00,55806.99474052408,55806.99474052408,58746.72632152817,58746.72632152817
2031-04-29 06:00:00,83048.84341167171,83048.84341167171,87322.1774262281,87322.1774262281
2031-04-29 12:00:00,66871.40014787308,66871.40014787308,69666.74314880189,69666.74314880189
2031-04-29 18:00:00,51172.737715952026,51172.737715952026,53046.99519643265,53046.99519643265
2031-04-30 00:00:00,57544.66820582941,57544.66820582941,60484.399786833485,60484.399786833485
2031-04-30 06:00:00,83317.25850439043,83317.25850439043,87590.59251894681,87590.59251894681
2031-04-30 12:00:00,66459.5345648278,66459.5345648278,69254.87756575661,69254.87756575661
2031-04-30 18:00:00,50405.94308466625,50405.94308466625,52280.20056514687,52280.20056514687
2031-05-01 00:00:00,53703.300694236845,53703.300694236845,56643.03227524094,56643.03227524094
2031-05-01 06:00:00,72318.15518679628,72318.15518679628,76591.48920135267,76591.48920135267
2031-05-01 12:00:00,56528.91556951882,56528.91556951882,59324.25857044762,59324.25857044762
2031-05-01 18:00:00,47235.24358713658,47235.24358713658,49109.50106761721,49109.50106761721
2031-05-02 00:00:00,55832.87498362387,55832.87498362387,58772.60656462796,58772.60656462796
2031-05-02 06:00:00,83695.84948917635,83695.84948917635,87969.18350373273,87969.18350373273
2031-05-02 12:00:00,67499.18090194502,67499.18090194502,70294.52390287383,70294.52390287383
2031-05-02 18:00:00,51528.406199699886,51528.406199699886,53402.66368018051,53402.66368018051
2031-05-03 00:00:00,57702.16797098091,57702.16797098091,60641.899551985,60641.899551985
2031-05-03 06:00:00,83643.3495674586,83643.3495674586,87916.68358201497,87916.68358201497
2031-05-03 12:00:00,65280.87435048664,65280.87435048664,68076.21735141546,68076.21735141546
2031-05-03 18:00:00,50090.94355436439,50090.94355436439,51965.201034845006,51965.201034845006
2031-05-04 00:00:00,54233.47596003333,54233.47596003333,57173.20754103741,57173.20754103741
2031-05-04 06:00:00,75637.48122328157,75637.48122328157,79910.81523783793,79910.81523783793
2031-05-04 12:00:00,58623.73638959955,58623.73638959955,61419.079390528364,61419.079390528364
2031-05-04 18:00:00,46624.46984997253,46624.46984997253,48498.72733045316,48498.72733045316
2031-05-05 00:00:00,51839.92319101912,51839.92319101912,54779.6547720232,54779.6547720232
2031-05-05 06:00:00,70868.1221376736,70868.1221376736,75141.45615222996,75141.45615222996
2031-05-05 12:00:00,54862.22791386295,54862.22791386295,57657.570914791766,57657.570914791766
2031-05-05 18:00:00,46574.18823480634,46574.18823480634,48448.44571528696,48448.44571528696
2031-05-06 00:00:00,55939.35369809563,55939.35369809563,58879.08527909972,58879.08527909972
2031-05-06 06:00:00,83626.34255057208,83626.34255057208,87899.67656512845,87899.67656512845
2031-05-06 12:00:00,67247.77282610255,67247.77282610255,70043.11582703136,70043.11582703136
2031-05-06 18:00:00,51321.364254904576,51321.364254904576,53195.6217353852,53195.6217353852
2031-05-07 00:00:00,57899.59725406031,57899.59725406031,60839.3288350644,60839.3288350644
2031-05-07 06:00:00,84108.45450774045,84108.45450774045,88381.78852229682,88381.78852229682
2031-05-07 12:00:00,67404.53315574725,67404.53315574725,70199.87615667607,70199.87615667607
2031-05-07 18:00:00,51606.0469290055,51606.0469290055,53480.30440948612,53480.30440948612
2031-05-08 00:00:00,58203.50525160492,58203.50525160492,61143.23683260901,61143.23683260901
