Timestep,Hydro|Reservoir_RoGonDor_0,Hydro|Reservoir_Harad_0,Hydro|Reservoir_DolAmroth_0,Hydro|Pumped Storage_RoGonDor_0,Hydro|Pumped Storage_Harad_0,Hydro|Pumped Storage_DolAmroth_0,Battery|Lithium-Ion_RoGonDor_0,Battery|Lithium-Ion_Harad_0,Battery|Lithium-Ion_DolAmroth_0
1231,229735.15512116404716,2983802.0409765918739,2129094.9250589427538,0,0,0,0,0,0
1232,105249.3864271172788,2958434.7086450718343,2135227.20207081642,0,0,0,0,18421.534792151698639,1435.0328683044795071
1233,133904.71663127728971,2933067.3763135517947,2141359.4790826900862,0,0,0,2949.7160830402572174,18421.534792151698639,0
1234,162560.04683543730062,2907700.0439820317551,2147491.7560945637524,0,0,0,126640.36996617075056,42368.642375531577272,0
1235,126228.96979583997745,2882332.7116505117156,2153624.0331064374186,0,0,0,90933.104089453845518,12370.555917796145877,0
1236,0,2856965.379318991676,2159756.3101183110848,0,0,0,0,0,0
1237,6578.0694205248655635,2831598.0469874716364,2165888.587130184751,0,0,0,0,0,0
1238,35233.399624684869195,2806230.7146559515968,2172020.8641420584172,0,0,0,52208.786951586720534,9288.66700849024528,0
1239,63888.729828844872827,2780863.3823244315572,2178153.1411539320834,0,0,0,21225.630217541212915,0,0
1240,65853.931968469027197,2755496.0499929115176,2184285.4181658057496,0,0,0,0,0,0
1241,94509.262172629038105,2730128.717661391478,2190417.6951776794158,0,0,0,135919.80621508986223,0,0
1242,123164.59237678904901,2704761.3853298714384,2196549.972189553082,0,0,0,259621.23790590581484,55151.593328956179903,0
1243,151819.92258094905992,2679394.0529983513989,2202682.2492014267482,0,0,0,265435.15668233064935,0,0
1244,180475.25278510907083,2654026.7206668313593,2208814.5262133004144,0,0,0,130750.16988541989122,0,0
1245,209130.58298926908174,2628659.3883353113197,2214946.8032251740806,0,0,0,130966.71588735138357,8760.8063817618422036,0
1246,237785.91319342909264,2603292.0560037912801,2221079.0802370477468,0,0,0,166259.37786459099152,75917.582955397272599,16339.517609605645703
1247,266441.24339758907445,2577924.7236722712405,2227211.357248921413,0,0,0,108471.14060369908111,2134.8871658845455386,22378.504084268308361
1248,295096.57360174908536,2552557.3913407512009,2233343.6342607950792,0,0,0,27096.479050979600288,2134.8871658845455386,22378.504084268308361
1249,323751.90380590909626,2527190.0590092311613,2239475.9112726687454,0,0,0,104906.73179019949748,0,22054.392053558160114
1250,352407.23401006910717,2501822.7266777111217,2245608.1882845424116,0,0,0,236183.87343871773919,6280.2039933679152455,22054.392053558160114
1251,381062.56421422911808,2476455.3943461910821,2251740.4652964160778,0,0,0,172618.63267758933944,0,22054.392053558160114
1252,409717.89441838912899,2451088.0620146710426,2257872.742308289744,0,0,0,0,0,22054.392053558160114
1253,438373.22462254913989,2425720.729683151003,2264005.0193201634102,0,0,0,0,0,0
1254,467028.5548267091508,2400353.3973516309634,2270137.2963320370764,0,0,0,66765.989147202300956,10588.025964041995394,0
1255,495683.88503086916171,2374986.0650201109238,2276269.5733439107426,0,0,0,18345.200154918056796,0,0
1256,524339.21523502911441,2349618.7326885908842,2282401.8503557844087,0,0,0,0,0,0
1257,552994.54543918906711,2324251.4003570708446,2288534.1273676580749,0,0,0,0,0,0
1258,581649.87564334901981,2298884.068025550805,2294666.4043795317411,0,0,0,37362.922130646511505,0,0
1259,610305.20584750897251,2282928.723490156699,2300798.6813914054073,0,0,0,0,0,0
1260,633363.79187116899993,2255484.6982546364889,2305733.2480493974872,63134.205840000002354,21458.145655877448007,0,67704.260202827645116,0,13691.650021222818395
1261,656422.37789482902735,2228040.6730191162787,2310667.814707389567,126268.41168000000471,21458.145655877448007,0,172888.07748321793042,28440.100868173984054,20045.027572029746807
1262,679480.96391848905478,2200596.6477835960686,2315602.3813653816469,189402.61751999999979,21458.145655877448007,0,291729.87673302832991,132558.61066165528609,28437.338128690593294
1263,702539.5499421490822,2173152.6225480758585,2320536.9480233737268,252536.82336000000942,21458.145655877448007,0,211031.23479681898607,84538.759013449438498,28437.338128690593294
1264,725598.13596580910962,2145708.5973125556484,2325471.5146813658066,276275.39693280297797,21458.145655877448007,0,176514.64931895001791,76369.345464788406389,28437.338128690593294
1265,748656.72198946913704,2118264.5720770354383,2330406.0813393578865,339409.6027728029876,21458.145655877448007,0,198662.00193834927632,96813.510587302633212,3356.2551928286229668
1266,771715.30801312916446,2090820.546841515461,2335340.6479973499663,402543.80861280299723,48745.312330753818969,0,315672.52838912099833,148984.47706948628183,3356.2551928286229668
1267,794773.89403678919189,2063376.5216059954837,2340275.2146553420462,407711.97573028120678,7724.1575963427385432,0,315672.52838912099833,148984.47706948628183,3356.2551928286229668
1268,817832.48006044921931,2035932.4963704755064,2345209.781313334126,470846.18157028121641,7724.1575963427385432,0,332485.91974737535929,148984.47706948628183,0
1269,840891.06608410924673,2008488.4711349555291,2350144.3479713262059,533980.38741028122604,7724.1575963427385432,0,482653.18456113233697,125092.15610526685487,0
1270,863949.65210776927415,1981044.4458994355518,2355078.9146293182857,597114.59325028117746,7724.1575963427385432,0,611101.86423936928622,148984.47706948628183,19732.717830872439663
1271,845013.24380248808302,1953600.4206639155746,2360013.4812873103656,597114.59325028117746,0,0,611101.86423936928622,148984.47706948628183,19732.717830872439663
1272,868071.82982614811044,1926156.3954283955973,2364948.0479453024454,532011.44035000388976,0,0,464494.31816275749588,148984.47706948628183,19184.349840935745306
1273,891130.41584980813786,1898712.37019287562,2369882.6146032945253,447827.5604423826444,0,0,417124.2329831009265,96682.386896164418431,0
1274,830959.95778578263707,1871268.3449573556427,2374817.1812612866051,447827.5604423826444,0,0,417124.2329831009265,107838.54261025616142,1116.9537733075414963
1275,854018.5438094426645,1843824.3197218356654,2379751.747919278685,363643.68053476139903,0,0,244999.08705149230082,48987.515464747200895,1116.9537733075414963
1276,877077.12983310269192,1816380.2944863156881,2384686.3145772707649,279459.80062714015367,0,0,100669.91456698557886,34495.471499874140136,0
1277,856021.23573667416349,1788936.2692507957108,2389620.8812352628447,252551.6397228637361,0,0,100669.91456698557886,0,0
1278,879079.82176033419091,1761492.2440152757335,2394555.4478932549246,252551.6397228637361,0,0,100669.91456698557886,68038.024779514234979,0
1279,773597.39135282370262,1734048.2187797557563,2399490.0145512470044,252551.6397228637361,0,0,100669.91456698557886,13418.14171195065137,0
1280,796655.97737648373004,1706604.193544235779,2404424.5812092390843,168367.75981524249073,0,0,0,11272.927497749677059,0
1281,761306.69765519897919,1679160.1683087158017,2409359.1478672311641,168367.75981524249073,0,0,0,11272.927497749677059,0
1282,784365.28367885900661,1651716.1430731958244,2414293.714525223244,168367.75981524249073,0,0,45537.274273203802295,11272.927497749677059,0
1283,783579.30629698943812,1624272.1178376758471,2419228.2811832153238,84183.879907621245366,0,0,45537.274273203802295,0,0
1284,804336.16270652320236,1596828.0926021558698,2424162.8478412074037,0,0,0,0,0,0
1285,827394.74873018322978,1569384.0673666358925,2429097.4144991994835,0,0,0,64017.016786805193988,0,0
1286,850453.3347538432572,1541940.0421311159153,2434031.9811571915634,0,0,0,181045.30927208787762,0,6719.8912396911991891
1287,873511.92077750328463,1518546.3442125415895,2438966.5478151836433,0,0,0,0,0,0
1288,769946.67578722303733,1491235.2273228776176,2443977.7679358241148,0,0,0,0,19632.005799309095892,3049.1433444068561585
1289,793363.45343843498267,1463924.1104332136456,2448988.9880564645864,0,0,0,8219.50651861453116,42497.965309881074063,3049.1433444068561585
1290,816780.23108964692801,1436612.9935435496736,2454000.208177105058,0,0,0,61084.752903642693127,115303.92174407228595,3056.645201047622777
1291,733488.55392496229615,1409301.8766538857017,2459011.4282977455296,0,0,0,61084.752903642693127,114049.76875656339689,3056.645201047622777
1292,640743.07052930269856,1381990.7597642217297,2464022.6484183860011,0,0,0,61084.752903642693127,102869.22397266299231,3056.645201047622777
1293,648365.80303577205632,1354679.6428745577578,2469033.8685390264727,0,0,0,0,75994.988897809715127,3056.645201047622777
1294,671782.58068698411807,1327368.5259848937858,2474045.0886596669443,0,0,0,51779.469775763580401,84787.116730037392699,3056.645201047622777
1295,633412.35472081531771,1300057.4090952298138,2479056.3087803074159,0,0,0,50908.195419540243165,27469.607126666822296,3056.645201047622777
1296,656829.13237202726305,1272746.2922055658419,2484067.5289009478875,0,0,0,0,27469.607126666822296,3447.366215675026524
1297,680245.91002323920839,1245435.1753159018699,2489078.749021588359,0,0,0,0,0,0
1298,703662.68767445115373,1218124.0584262378979,2494089.9691422288306,0,0,0,205861.81967410666402,39450.81563525430829,0
1299,727079.46532566309907,1190812.941536573926,2499101.1892628693022,0,0,0,268576.97474058927037,14897.467285808299494,1941.4911507328486096
1300,750496.24297687504441,1163501.824646909954,2504112.4093835097738,0,0,0,268576.97474058927037,18315.25602135329973,1941.4911507328486096
1301,773913.02062808698975,1136190.7077572459821,2509123.6295041502453,0,0,0,434470.04953836626373,0,1941.4911507328486096
1302,797329.79827929893509,1108879.5908675820101,2514134.8496247907169,12823.403609734901693,0,0,611101.86423936928622,46384.675504218146671,8653.7288863860976562
1303,820746.57593051088043,1081568.4739779180381,2519146.0697454311885,31234.364727815809601,0,0,611101.86423936928622,3345.3656045565030581,8653.7288863860976562
1304,844163.35358172282577,1054257.3570882540662,2524157.2898660716601,31234.364727815809601,0,0,533914.07573199726176,3345.3656045565030581,8653.7288863860976562
1305,867580.13123293477111,1026946.2401985900942,2529168.5099867121316,31234.364727815809601,0,0,453343.21888061024947,0,1758.4719821522560324
1306,890996.90888414671645,999635.12330892612226,2534179.7301073526032,0,0,0,396710.15258290164638,49334.423402106411231,1758.4719821522560324
1307,914413.68653535866179,972324.0064192621503,2539190.9502279930748,0,0,0,134684.54843400380923,3724.1497011162946364,1758.4719821522560324
1308,937830.46418657060713,945012.88952959817834,2544202.1703486335464,0,0,0,11942.189663539342291,3724.1497011162946364,1758.4719821522560324
1309,961247.24183778255247,917701.77263993420638,2549213.390469274018,0,0,0,0,3724.1497011162946364,0
1310,984664.01948899449781,890390.65575027023442,2554224.6105899144895,0,0,0,21794.212396996023017,3724.1497011162946364,0
1311,1008080.7971402064431,863079.53886060626246,2559235.8307105549611,0,0,0,21794.212396996023017,0,0
1312,1031497.5747914183885,835768.4219709422905,2564247.0508311954327,0,0,0,21794.212396996023017,0,0
1313,1054914.3524426303338,808457.30508127831854,2569258.2709518359043,0,0,0,0,0,0
1314,1078331.1300938422792,781146.18819161434658,2574269.4910724763758,0,0,0,60783.085976537164242,0,13105.992810509589617
1315,1101747.9077450542245,759091.289696887834,2579280.7111931168474,0,0,0,0,0,0
1316,1034306.8010762019549,737611.52648165589198,2587655.1019874564372,0,0,0,0,20519.638409076549578,0
1317,1026257.9169701065402,716131.76326642394997,2596029.492781796027,0,0,0,0,51783.420815953970305,0
1318,1065390.3522801625077,694652.00005119200796,2604403.8835761356167,0,0,0,48450.528862758605101,142058.34165356939775,2788.9169749732454875
1319,998194.4942292640917,673172.23683596006595,2612778.2743704752065,0,0,0,48450.528862758605101,86893.055251123470953,0
1320,1004429.5429547344102,651692.47362072812393,2621152.6651648147963,0,0,0,0,80672.654847443234758,0
1321,1043561.9782647903776,630212.71040549618192,2629527.0559591543861,0,0,0,17222.514852632317343,27392.450278203425114,0
1322,1082694.4135748464614,608732.94719026423991,2637901.4467534939758,0,0,0,197567.25586576852947,61049.427098412357736,4888.0498065358115127
1323,1121826.8488849024288,587253.18397503229789,2646275.8375478335656,0,0,0,272106.88350332318805,3797.1132158773252741,0
1324,1160959.2841949583963,565773.42075980035588,2654650.2283421731554,0,0,0,272106.88350332318805,0,0
1325,1200091.7195050143637,544293.65754456841387,2663024.6191365127452,0,0,0,272106.88350332318805,0,0
1326,1239224.1548150703311,522813.89432933641365,2671399.0099308523349,0,0,0,259346.95203292294173,65345.429270070097118,3923.4174922599927413
1327,1278356.5901251262985,501334.13111410441343,2679773.4007251919247,0,0,0,225949.82864025657182,13258.199287889066909,3190.0929554561307668
1328,1317489.0254351822659,479854.36789887241321,2688147.7915195315145,0,0,0,62359.603435752687801,13258.199287889066909,3190.0929554561307668
1329,1356621.4607452382334,458374.60468364041299,2696522.1823138711043,0,0,0,0,11665.659544911490229,1800.5460052920427643
1330,1395753.8960552942008,436894.84146840841277,2704896.573108210694,0,0,0,0,56985.282350410758227,1800.5460052920427643
1331,1434886.3313653501682,415415.07825317641255,2713270.9639025502838,0,0,0,0,13826.042956127494108,1800.5460052920427643
1332,1474018.7666754061356,393935.31503794441232,2721645.3546968898736,0,0,0,0,19904.473271166738414,1800.5460052920427643
1333,1513151.201985462103,372455.5518227124121,2730019.7454912294634,0,0,0,0,0,1252.1709914930515879
1334,1552283.6372955180705,350975.78860748041188,2738394.1362855690531,0,0,0,48993.674299324156891,50489.824746459533344,1252.1709914930515879
1335,1591416.0726055740379,329496.02539224841166,2746768.5270799086429,0,0,0,57754.614706018546713,8842.9177512515616399,1252.1709914930515879
1336,1630548.5079156300053,308016.26217701641144,2755142.9178742482327,0,0,0,0,8842.9177512515616399,1252.1709914930515879
1337,1669680.9432256859727,286536.49896178441122,2763517.3086685878225,0,0,0,0,8842.9177512515616399,1252.1709914930515879
1338,1708813.3785357419401,265056.735746552411,2771891.6994629274122,0,0,0,47854.382985838296008,8842.9177512515616399,1252.1709914930515879
1339,1747945.8138457979076,243576.97253132041078,2780266.090257267002,0,0,0,0,0,1252.1709914930515879
1340,1787078.249155853875,222097.20931608841056,2788640.4810516065918,0,0,0,0,0,1252.1709914930515879
1341,1826210.6844659098424,200617.44610085641034,2797014.8718459461816,0,0,0,0,0,0
1342,1865343.1197759658098,179137.68288562441012,2805389.2626402857713,0,0,0,0,0,0
1343,1904475.5550860217772,167168.73889091872843,2813763.6534346253611,0,0,0,0,0,0
1344,1954431.1981620958541,178121.61080154470983,2824454.2244197153486,0,0,0,143926.23935488943243,980.80572329072572302,0
1345,2004386.8412381699309,160657.83939178407309,2835144.7954048053361,0,0,0,348756.02294672798598,980.80572329072572302,0
1346,2054342.4843142440077,179194.06798202343634,2845835.3663898953237,0,0,0,611101.86423936928622,5397.4702096157861888,13325.257990447964403
1347,2104298.1273903180845,161730.2965722627996,2856525.9373749853112,0,0,0,600756.64121450355742,5397.4702096157861888,23242.3091984511193
1348,2154253.7704663923942,144266.52516250216286,2867216.5083600752987,0,0,0,499240.41273149527842,5397.4702096157861888,26988.197086660758941
1349,2204209.4135424667038,126802.75375274152611,2877907.0793451652862,0,0,0,511883.56213697727071,5397.4702096157861888,26988.197086660758941
1350,2254165.0566185410134,145338.98234298088937,2888597.6503302552737,0,0,0,572186.3797190800542,24531.251705214344838,35723.533809455708251
1351,2304120.6996946153231,127875.21093322025263,2899288.2213153452612,0,0,0,488994.79166373278713,24531.251705214344838,35723.533809455708251
1352,2354076.3427706896327,110411.43952345961588,2909978.7923004352488,0,0,0,355008.53899954620283,24531.251705214344838,35723.533809455708251
1353,2404031.9858467639424,92947.668113698979141,2920669.3632855252363,0,0,0,325200.43843891477445,24531.251705214344838,35723.533809455708251
1354,2453987.628922838252,103612.89513022033498,2931359.9342706152238,0,0,0,339727.60426620789804,24531.251705214344838,35723.533809455708251
1355,2503943.2719989125617,86149.123720459698234,2942050.5052557052113,0,0,0,286139.4836253025569,24531.251705214344838,35723.533809455708251
1356,2553898.9150749868713,68685.352310699061491,2952741.0762407951988,0,0,0,217462.3386708664766,24531.251705214344838,35723.533809455708251
1357,2603854.558151061181,51221.580900938417471,2963431.6472258851863,0,0,0,227312.07061347566196,24531.251705214344838,30290.937874029470549
1358,2653810.2012271354906,68782.628458563835011,2974122.2182109751739,0,0,0,286766.37142811476951,24531.251705214344838,16646.769178964896128
1359,2703765.8443032098003,51318.857048803198268,2984812.7891960651614,0,0,0,168620.82417861680733,24531.251705214344838,0
1360,2753721.4873792841099,33855.085639042561525,2995503.3601811551489,0,0,0,26130.757239478902193,24531.251705214344838,0
1361,2803677.1304553584196,16391.314229281921143,3006193.9311662451364,0,0,0,97141.457610998986638,24531.251705214344838,0
1362,2853632.7735314327292,34927.542819521280762,3016884.5021513351239,0,0,0,181937.06554370452068,44316.553093598136911,0
1363,2903588.4166075070389,17463.771409760640381,3027575.0731364251114,0,0,0,211324.87251010158798,0,0
1364,2953544.0596835813485,0,3038265.644121515099,0,0,0,161260.55299461801769,0,0
1365,3003499.7027596556582,11871.30657980549222,3048956.2151066050865,0,0,0,173798.12428776474553,31929.609102361486293,0
1366,3053455.3458357299678,30407.535170044851839,3059646.786091695074,0,0,0,219910.74808475209284,31929.609102361486293,0
1367,3103410.9889118042774,12943.763760284211457,3070337.3570767850615,0,0,0,206440.91945423724246,6990.8383779813857473,0
1368,3153366.6319878785871,16772.768011654756265,3081027.928061875049,0,0,0,151578.88234682221082,6990.8383779813857473,0
1369,3203322.2750639528967,34927.542819521280762,3091718.4990469650365,0,0,0,151578.88234682221082,6990.8383779813857473,0
1370,3253277.9181400272064,17463.771409760640381,3102409.0700320550241,0,0,0,148857.43678528000601,6990.8383779813857473,0
1371,3303233.561216101516,0,3113099.6410171450116,0,0,0,0,0,0
1372,3359574.4867117400281,2298.7028064326441381,3135188.0069970851764,0,0,0,0,13865.632978830808497,0
1373,3356304.1938984887674,4597.4056128652882762,3157276.3729770253412,0,0,0,0,0,0
1374,3453460.2315183910541,6896.1084192979324143,3179364.7389569655061,0,0,0,0,41500.653554352800711,0
1375,3472858.13140599709,9194.8112257305765525,3201453.1049369056709,0,0,0,0,0,0
1376,3447428.3071314492263,11493.514032163220691,3223541.4709168458357,0,0,0,0,0,0
1377,3550644.3587872991338,13792.216838595864829,3245629.8368967860006,0,0,0,0,15160.045315264531382,0
1378,3653860.4104431490414,16090.919645028508967,3267718.2028767261654,0,0,0,6722.4717285998967782,78051.103417564067058,18877.134012129514304
1379,3757076.4620989989489,18389.622451461153105,3289806.5688566663302,0,0,0,0,16764.36667770188069,18877.134012129514304
1380,3860292.5137548488565,20688.325257893797243,3311894.9348366064951,0,0,0,0,16764.36667770188069,18877.134012129514304
1381,3963508.565410698764,22987.028064326441381,3333983.3008165466599,0,0,0,100292.27030191454105,27249.125232727044931,18877.134012129514304
1382,4066724.6170665486716,25285.730870759085519,3356071.6667964868248,0,0,0,283815.31797225406626,112723.01021931154537,33287.290979551740747
1383,4169940.6687223985791,27584.433677191729657,3378160.0327764269896,0,0,0,263019.14573875139467,76950.267025126420776,33287.290979551740747
1384,4273156.720378248021,29883.136483624373795,3400248.3987563671544,0,0,0,243754.06859914844972,61191.130930658771831,33287.290979551740747
1385,4376372.7720340974629,32181.839290057017934,3422336.7647363073193,0,0,0,332508.31222945230547,70826.813936785998521,33287.290979551740747
1386,4479588.8236899469048,34480.542096489662072,3444425.1307162474841,0,0,0,459393.76265510357916,148984.47706948628183,33287.290979551740747
1387,4582804.8753457963467,36779.24490292230621,3466513.4966961876489,0,0,0,464217.27752221818082,79411.414185510206153,33287.290979551740747
1388,4686020.9270016457886,39077.947709354950348,3488601.8626761278138,0,0,0,464217.27752221818082,56845.615156476102129,33287.290979551740747
1389,4789236.9786574952304,41376.650515787594486,3510690.2286560679786,0,0,0,490409.54273832560284,45240.803977282404958,33287.290979551740747
1390,4892453.0303133446723,43675.353322220238624,3532778.5946360081434,0,0,0,490409.54273832560284,97387.574959449222661,33287.290979551740747
1391,4995669.0819691941142,45974.056128652882762,3554866.9606159483083,0,0,0,309941.993318540568,17957.666118233057205,33287.290979551740747
1392,5098885.1336250435561,48272.7589350855269,3576955.3265958884731,0,0,0,171733.15985951229231,0,33287.290979551740747
1393,5202101.185280892998,50571.461741518171038,3599043.6925758286379,0,0,0,215807.57170744254836,0,33287.290979551740747
1394,5305317.2369367424399,52870.164547950815177,3621132.0585557688028,0,0,0,386259.09175603027688,37937.367453793020104,33287.290979551740747
1395,5408533.2885925918818,55168.867354383459315,3643220.4245357089676,0,0,0,262635.22439272113843,0,33287.290979551740747
1396,5511749.3402484413236,57467.570160816103453,3665308.7905156491324,0,0,0,78836.672216559847584,0,33287.290979551740747
1397,5614965.3919042907655,59766.272967248747591,3687397.1564955892973,0,0,0,60154.377444192141411,0,28073.999924580864899
1398,5718181.4435601402074,62064.975773681391729,3709485.5224755294621,0,0,0,140497.0363521563122,27743.550308412926825,22490.024280387453473
1399,5821397.4952159896493,64363.678580114035867,3731573.8884554696269,0,0,0,0,0,0
1400,5911812.1555524040014,63821.29935844236752,3752023.6908544716425,0,0,0,0,0,0
1401,6007371.4134297957644,63278.920136770691897,3770310.4275175505318,0,0,0,83140.914879162490251,0,0
1402,6102930.6713071875274,62736.540915099016274,3790760.2299165525474,0,0,0,161095.73028396468726,32941.114146064472152,4652.9306068406012855
1403,6198489.9291845792904,62194.161693427340651,3811210.032315554563,0,0,0,165175.22814348794054,32941.114146064472152,4652.9306068406012855
1404,6294049.1870619710535,61651.782471755665028,3831659.8347145565785,0,0,0,129115.6404993529286,32941.114146064472152,4652.9306068406012855
1405,6389608.4449393628165,61109.403250083989406,3852109.6371135585941,0,0,0,107698.5349030453217,32941.114146064472152,4430.2100544189961511
1406,6485167.7028167545795,60567.024028412313783,3872559.4395125606097,0,0,0,134309.29830893845065,33315.896116185147548,4430.2100544189961511
1407,6580726.9606941463426,60024.64480674063816,3893009.2419115626253,0,0,0,85374.873440426148591,33315.896116185147548,4430.2100544189961511
1408,6676286.2185715381056,59482.265585068962537,3913459.0443105646409,0,0,0,0,33315.896116185147548,450.84244487400894741
1409,6771845.4764489298686,58939.886363397286914,3933908.8467095666565,0,0,0,0,33315.896116185147548,0
1410,6867404.7343263216317,58397.507141725611291,3954358.6491085686721,0,0,0,47485.791603631463659,33315.896116185147548,0
1411,6962963.9922037133947,57855.127920053935668,3974808.4515075706877,0,0,0,74331.048130395662156,33315.896116185147548,0
1412,7058523.2500811051577,57312.748698382260045,3995258.2539065727033,0,0,0,0,33315.896116185147548,0
1413,7154082.5079584969208,56770.369476710584422,4015708.0563055747189,0,0,0,0,33315.896116185147548,0
1414,7249641.7658358886838,56227.990255038908799,4036157.8587045767345,0,0,0,0,33315.896116185147548,6771.4624523273059822
1415,7345201.0237132804468,55685.611033367233176,4056607.66110357875,0,0,0,0,33315.896116185147548,10149.610385900055917
1416,7440760.2815906722099,55143.231811695557553,4077057.4635025807656,0,0,0,0,33315.896116185147548,286.50331752475904068
1417,7536319.5394680639729,54600.85259002388193,4097507.2659015827812,0,0,0,5455.1109105544337581,33315.896116185147548,0
1418,7631878.7973454557359,54058.473368352206307,4117957.0683005847968,0,0,0,94406.121452769264579,65348.691535851634399,0
1419,7727438.055222847499,53516.094146680530685,4138406.8706995868124,0,0,0,20600.719226269677165,41101.464870649666409,0
1420,7822997.313100239262,52973.714925008855062,4158856.673098588828,0,0,0,0,0,0
1421,7918556.570977631025,52431.335703337179439,4179306.4754975908436,0,0,0,51797.637866481054516,0,0
1422,8014115.828855022788,51888.956481665503816,4199756.2778965923935,0,0,0,51797.637866481054516,77557.077005264654872,0
1423,8109675.0867324145511,51346.577259993828193,4220206.0802955944091,0,0,0,51797.637866481054516,29933.003672158054542,0
1424,8205234.3446098063141,50804.19803832215257,4240655.8826945964247,0,0,0,51797.637866481054516,28995.657028517151048,0
1425,8300793.6024871980771,50261.818816650476947,4261105.6850935984403,0,0,0,51797.637866481054516,28995.657028517151048,0
1426,8396352.8603645898402,49719.439594978801324,4281555.4874926004559,0,0,0,51797.637866481054516,28995.657028517151048,0
1427,8491912.1182419806719,49177.060373307125701,4302005.2898916024715,0,0,0,0,0,0
1428,8573791.5901236273348,43558.745287962490693,4319527.6007352331653,0,0,0,0,0,0
1429,8655671.0620052739978,37940.430202617848408,4337049.9115788638592,0,0,0,24074.348246122295677,0,0
1430,8737550.5338869206607,32322.115117273209762,4354572.222422494553,0,0,0,60661.338557019131258,29385.907436594068713,14468.704135631694953
1431,8819430.0057685673237,26703.800031928571116,4372094.5332661252469,0,0,0,40978.472512853550143,0,29021.405813747565844
1432,8901309.4776502139866,21085.484946583932469,4389616.8441097559407,0,0,5219.2945405212904006,40978.472512853550143,0,29021.405813747565844
1433,8983188.9495318606496,15467.169861239293823,4407139.1549533866346,0,0,5219.2945405212904006,14176.533450705315772,0,23990.577531840943266
1434,9065068.4214135073125,25801.465938791021472,4424661.4657970173284,0,0,5219.2945405212904006,77243.026707280630944,26710.415074282875139,44706.362038595078047
1435,9146947.8932951539755,20183.150853446382825,4442183.7766406480223,0,0,5219.2945405212904006,39204.61381521992007,26710.415074282875139,52090.837653053320537
1436,9228827.3651768006384,14564.835768101744179,4459706.0874842787161,0,0,5219.2945405212904006,39204.61381521992007,26710.415074282875139,50483.132913519810245
1437,9310706.8370584473014,8946.5206827571055328,4477228.39832790941,0,0,5219.2945405212904006,70130.327056558598997,26710.415074282875139,49638.885163590828597
1438,9392586.3089400939643,39328.205597412466886,4494750.7091715401039,0,0,12775.934704725677875,168319.22345864179078,33364.478480108838994,55661.396083066945721
1439,9474465.7808217406273,33709.890512067831878,4512273.0200151707977,0,0,12775.934704725677875,168319.22345864179078,0,41882.914149015152361
1440,9556345.2527033872902,28091.575426723193232,4529795.3308588014916,0,0,12775.934704725677875,114421.06835984083591,0,41882.914149015152361
1441,9638224.7245850339532,22473.260341378554585,4547317.6417024321854,0,0,0,174295.4960067133361,0,34001.37279689071147
1442,9720104.1964666806161,16854.945256033915939,4564839.9525460628793,0,0,0,266109.01810135389678,0,34001.37279689071147
1443,9801983.6683483272791,11236.630170689277293,4582362.2633896935731,0,0,0,266109.01810135389678,0,34001.37279689071147
1444,9883863.140229973942,5618.3150853446386463,4599884.574233324267,0,0,0,237997.16428454249399,0,34001.37279689071147
1445,9965742.612111620605,0,4617406.8850769549608,0,0,0,237997.16428454249399,0,0
1446,10047622.083993267268,11236.630170689277293,4634929.1959205856547,0,0,0,231156.0180769226572,23503.912947223609081,0
1447,10129501.555874913931,5618.3150853446386463,4652451.5067642163485,0,0,0,151992.55216897712671,0,0
1448,10211381.027756560594,0,4669973.8176078470424,0,0,0,11500.49731425497157,0,0
1449,10293260.499638207257,30381.684914655361354,4687496.1284514777362,0,0,0,11500.49731425497157,1169.6611628648197438,0
1450,10375139.97151985392,60763.369829310722707,4705018.4392951084301,0,0,0,77880.161831742210779,61675.805345454537019,0
1451,10457019.443401500583,91145.054743966087699,4722540.7501387391239,0,0,0,22850.120857665988297,10376.145359429916425,0
1452,10538898.915283147246,119668.6281141560612,4740063.0609823698178,0,0,0,0,0,0
1453,10620778.387164793909,150050.31302881141892,4757585.3718260005116,0,0,0,104284.20471951404761,0,4589.8860722995350443
1454,10702657.859046440572,180431.99794346679118,4775107.6826696312055,0,0,0,104852.05226021414273,47340.312352575318073,12260.072479491725971
1455,10784537.330928087234,210813.68285812216345,4792629.9935132618994,0,0,0,0,0,0
