Timestep,Hydro|Reservoir_RoGonDor_0,Hydro|Reservoir_Harad_0,Hydro|Reservoir_DolAmroth_0,Hydro|Pumped Storage_RoGonDor_0,Hydro|Pumped Storage_Harad_0,Hydro|Pumped Storage_DolAmroth_0,Battery|Lithium-Ion_RoGonDor_0,Battery|Lithium-Ion_Harad_0,Battery|Lithium-Ion_DolAmroth_0
1236,35292.433010073960759,3054422.8016892834567,2496797.0476816082373,0,0,0,0,23952.689188259028015,1562.007592176956905
1237,0,3026397.3024406433105,2501396.2554405131377,0,0,0,0,23952.689188259028015,1562.007592176956905
1238,21491.497653120008181,2998371.8031920031644,2505995.4631994180381,0,0,0,22155.922357365794596,23952.689188259028015,1562.007592176956905
1239,42982.995306240016362,2970346.3039433630183,2510594.6709583229385,0,0,0,5746.77378190872696,23952.689188259028015,1562.007592176956905
1240,24921.41948653232248,2942320.8046947228722,2515193.8787172278389,0,0,0,0,23952.689188259028015,1562.007592176956905
1241,46412.917139652330661,2914295.3054460827261,2519793.0864761327393,0,0,0,97948.887117585094529,23952.689188259028015,0
1242,67904.414792772338842,2886269.80619744258,2524392.2942350376397,0,0,0,305308.75977071508532,56461.479387317347573,0
1243,89395.912445892347023,2858244.3069488024339,2528991.5019939425401,0,0,0,340536.07200082426425,56461.479387317347573,0
1244,110887.4100990123552,2830218.8077001622878,2533590.7097528474405,0,0,0,205054.4476923168404,56461.479387317347573,0
1245,132378.90775213236338,2802193.3084515221417,2538189.9175117523409,0,0,0,198144.83760379833984,56461.479387317347573,0
1246,153870.40540525235701,2774167.8092028819956,2542789.1252706572413,0,0,0,227474.22213491238654,99337.22397638077382,13881.849829439317546
1247,175361.90305837237975,2746142.3099542418495,2547388.3330295621417,0,0,0,168807.98495983114117,25172.136057222043746,19889.59897856599855
1248,196853.40071149240248,2718116.8107056017034,2551987.5407884670421,0,0,0,86904.171390581788728,25172.136057222043746,19889.59897856599855
1249,218344.89836461242521,2690091.3114569615573,2556586.7485473719425,0,0,0,163417.83225478074746,0,1215.2538210301245272
1250,239836.39601773244794,2662065.8122083214112,2561185.956306276843,0,0,0,237923.7029436925659,0,1215.2538210301245272
1251,261327.89367085247068,2634040.3129596812651,2565785.1640651817434,0,0,0,173180.40874748592614,0,1215.2538210301245272
1252,282819.39132397249341,2606014.8137110411189,2570384.3718240866438,0,0,0,0,0,1215.2538210301245272
1253,304310.88897709251614,2577989.3144624009728,2574983.5795829915442,0,0,0,0,0,1215.2538210301245272
1254,325802.38663021253888,2549963.8152137608267,2579582.7873418964446,0,0,0,32521.866699240170419,11140.060462263898444,0
1255,347293.88428333256161,2521938.3159651206806,2584181.995100801345,0,0,0,29473.379146124963881,0,0
1256,368785.38193645258434,2493912.8167164805345,2588781.2028597062454,0,0,0,29473.379146124963881,0,0
1257,390276.87958957260707,2465887.3174678403884,2593380.4106186111458,0,0,0,26358.149475111076754,0,0
1258,411768.37724269262981,2437861.8182192002423,2597979.6183775160462,0,0,0,26358.149475111076754,0,3305.4997191194197512
1259,433259.87489581265254,2418724.3451395193115,2602578.8261364209466,0,0,0,0,0,0
1260,473914.62462296464946,2397809.4423941751011,2611278.9941470166668,34081.223890543944435,0,0,99080.735497001267504,23338.067540195705078,13655.187503111406841
1261,514569.37435011670459,2376894.5396488308907,2619979.1621576123871,34081.223890543944435,0,0,242903.48792412033072,28042.19220614022197,17396.372163451371307
1262,555224.12407726875972,2355979.6369034866802,2628679.3301682081074,97215.429730543954065,0,0,327794.4398618300329,105752.00276693841442,23269.342090830385132
1263,595878.87380442081485,2335064.7341581424698,2637379.4981788038276,97215.429730543954065,0,0,322645.82788132637506,101279.77446576877264,23269.342090830385132
1264,636533.62353157286998,2314149.8314127982594,2646079.6661893995479,97215.429730543954065,0,0,316122.78386379760923,92850.625486859993543,23269.342090830385132
1265,677188.37325872492511,2293234.928667454049,2654779.8341999952681,145683.62178709596628,0,0,316122.78386379760923,92850.625486859993543,21392.602557074373181
1266,717843.12298587698024,2272320.0259221098386,2663480.0022105909884,208817.82762709597591,0,0,394262.78278037894052,148984.47706948628183,21392.602557074373181
1267,758497.87271302903537,2251405.1231767656282,2672180.1702211867087,213043.40941119607305,0,0,394262.78278037894052,83954.147861460674903,21392.602557074373181
1268,799152.6224401810905,2230490.2204314214177,2680880.3382317824289,276177.61525119608268,0,0,410126.16106099041644,83954.147861460674903,0
1269,839807.37216733314563,2209575.3176860772073,2689580.5062423781492,339311.82109119609231,0,0,520011.46608662384097,8269.2770470401446801,0
1270,880462.12189448520076,2188660.4149407329969,2698280.6742529738694,402446.02693119610194,0,0,611101.86423936928622,12667.367508156223266,17113.353655659288052
1271,878110.11439576954581,2167745.5121953887865,2706980.8422635695897,402446.02693119610194,0,0,611101.86423936928622,12667.367508156223266,17113.353655659288052
1272,763880.56412292155437,2146830.6094500445761,2715681.01027416531,383488.49959893978667,0,0,611101.86423936928622,12667.367508156223266,17113.353655659288052
1273,649651.01385007356293,2125915.7067047003657,2724381.1782847610302,382787.9992070106091,0,0,611101.86423936928622,0,17113.353655659288052
1274,659938.28851416392718,2105000.8039593561552,2733081.3462953567505,382787.9992070106091,0,0,517991.5103101960849,0,17113.353655659288052
1275,545708.73824131593574,2084085.9012140121777,2741781.5143059524707,298604.11929938936373,0,0,507806.72169516957365,0,17113.353655659288052
1276,586363.48796846799087,2063170.9984686682001,2750481.682316548191,214420.23939176811837,0,0,364635.47859559202334,0,13887.967469937304486
1277,627018.237695620046,2042256.0957233242225,2759181.8503271439113,130236.359484146873,0,0,330096.37204827880487,0,0
1278,667672.98742277210113,2021341.1929779802449,2767882.0183377396315,130236.359484146873,0,0,299008.76225219632033,57650.822276602819329,0
1279,708327.73714992415626,2000426.2902326362673,2776582.1863483353518,84183.879907621245366,0,0,204578.92680257413303,2405.7530726107379451,0
1280,748982.48687707621139,1979511.3874872922897,2785282.3543589310721,0,0,0,103071.00332889442507,0,0
1281,696422.5644194688648,1958596.4847419483121,2793982.5223695267923,0,0,0,103071.00332889442507,11741.484818053439085,0
1282,737077.31414662091993,1937681.5819966043346,2802682.6903801225126,0,0,0,103071.00332889442507,11741.484818053439085,8328.8112247702974855
1283,777732.06387377297506,1916766.679251260357,2811382.8583907182328,0,0,0,0,0,1501.4158292702750259
1284,700285.53145794314332,1895851.7765059163794,2820083.0264013139531,0,0,0,0,0,0
1285,740940.28118509519845,1874936.8737605724018,2828783.1944119096734,0,0,0,20159.883303333026561,0,1848.3125181246705324
1286,781595.03091224725358,1854021.9710152284242,2837483.3624225053936,0,0,0,181981.19496109051397,0,6166.2227710628403656
1287,822249.78063939930871,1836508.5142709424254,2846183.5304331011139,0,0,0,0,0,0
1288,736378.59606032492593,1825462.7207471358124,2860575.6013126550242,0,0,0,0,19410.843203090465977,5648.5182760038223932
1289,796208.92309129075147,1814416.9272233291995,2874967.6721922089346,0,0,0,0,18420.025093179836404,5648.5182760038223932
1290,863461.19212231645361,1803371.1336995225865,2889359.7430717628449,0,0,0,20305.654598425735458,67566.283414770907257,5648.5182760038223932
1291,838488.72404526709579,1792325.3401757159736,2903751.8139513167553,0,0,0,20305.654598425735458,10556.903386435820721,5648.5182760038223932
1292,788615.93498595012352,1781279.5466519093607,2918143.8848308706656,0,0,0,20305.654598425735458,0,5648.5182760038223932
1293,743054.0478558834875,1770233.7531281027477,2932535.955710424576,0,0,0,20305.654598425735458,0,5648.5182760038223932
1294,810306.31688690930605,1759187.9596042961348,2946928.0265899784863,0,0,0,39576.914792751340428,0,5648.5182760038223932
1295,813909.77775393507909,1748142.1660804895218,2961320.0974695323966,0,0,0,39576.914792751340428,0,5648.5182760038223932
1296,871919.19824982550927,1737096.3725566829089,2975712.168349086307,0,0,0,0,0,5648.5182760038223932
1297,939171.4672808512114,1726050.579032876296,2990104.2392286402173,0,0,0,55944.985528495453764,0,0
1298,1006423.7363118769135,1715004.785509069683,3004496.3101081941277,0,0,0,233523.83113084884826,19462.527621914512565,0
1299,1073676.0053429026157,1703958.9919852630701,3018888.380987748038,0,0,0,310741.5886524139205,19462.527621914512565,9228.2967322135009454
1300,1140928.2743739283178,1692913.1984614564572,3033280.4518673019484,2674.4565597582623013,0,0,370016.64344690431608,22747.454087036279816,9228.2967322135009454
1301,1208180.5434049540199,1681867.4049376498442,3047672.5227468558587,65808.662399758264655,0,0,527808.99312340456527,22747.454087036279816,9228.2967322135009454
1302,1275432.8124359797221,1670821.6114138432313,3062064.5936264097691,128942.86823975827429,0,0,611101.86423936928622,68940.509845802051132,12431.161696648840007
1303,1342685.0814670054242,1659775.8178900366183,3076456.6645059636794,146182.28871967073064,0,0,611101.86423936928622,26398.456004562212911,12431.161696648840007
1304,1409937.3504980311263,1648730.0243662300054,3090848.7353855175897,84183.879907621245366,0,0,589766.91122056089807,27333.677316501398309,12431.161696648840007
1305,1477189.6195290568285,1637684.2308424233925,3105240.8062650715001,0,0,0,551028.83429517480545,0,3637.4926252757913971
1306,1544441.8885600825306,1626638.4373186167795,3119632.8771446254104,0,0,0,432112.8615811233758,50521.037203045787464,3637.4926252757913971
1307,1611694.1575911082327,1615592.6437948101666,3134024.9480241793208,0,0,0,168853.35690083826194,4185.8530848775744744,3637.4926252757913971
1308,1678946.4266221339349,1604546.8502710035536,3148417.0189037332311,0,0,0,45415.370565287732461,4185.8530848775744744,3637.4926252757913971
1309,1746198.695653159637,1593501.0567471969407,3162809.0897832871415,0,0,0,0,4185.8530848775744744,0
1310,1813450.9646841853391,1582455.2632233903278,3177201.1606628410518,0,0,0,0,4185.8530848775744744,0
1311,1880703.2337152110413,1571409.4696995837148,3191593.2315423949622,0,0,0,0,0,0
1312,1947955.5027462367434,1560363.6761757771019,3205985.3024219488725,0,0,0,0,0,0
1313,2015207.7717772624455,1549317.882651970489,3220377.3733015027829,0,0,0,0,0,0
1314,2082460.0408082881477,1538272.089128163876,3234769.4441810566932,0,0,0,64160.235586022346979,0,11192.342165996209587
1315,2149712.3098393138498,1531766.616855830187,3249161.5150606106035,0,0,0,0,0,0
1316,2081341.1381628795061,1527867.6373595651239,3267675.4342604265548,0,0,0,0,20243.690939189305936,0
1317,2012969.9664864451624,1523968.6578633000609,3286189.3534602425061,0,0,0,0,26944.254503217427555,0
1318,1995229.1834006463178,1520069.6783670349978,3304703.2726600584574,0,0,0,0,91730.217457857594127,697.69465607865379297
1319,1926858.0117242119741,1516170.6988707699347,3323217.1918598744087,0,0,0,0,91730.217457857594127,697.69465607865379297
1320,1858486.8400477776304,1512271.7193745048717,3341731.11105969036,0,0,0,0,91730.217457857594127,697.69465607865379297
1321,1929942.0527249667794,1508372.7398782398086,3360245.0302595063113,0,0,0,0,84886.850405851757387,697.69465607865379297
1322,2016455.1810485324822,1504473.7603819747455,3378758.9494593222626,0,0,0,147108.58747071298421,97943.398815464373911,3304.4541412130161007
1323,2102968.3093720981851,1500574.7808857096825,3397272.8686591382138,0,0,0,220306.00890486099524,97943.398815464373911,3304.4541412130161007
1324,2154442.2838065712713,1496675.8013894446194,3415786.7878589541651,0,0,0,220306.00890486099524,93166.243051157638547,3304.4541412130161007
1325,2183940.2671994157135,1492776.8218931795564,3434300.7070587701164,0,0,0,220306.00890486099524,65483.799588060224778,3304.4541412130161007
1326,2229548.9507458680309,1488877.8423969144933,3452814.6262585860677,0,0,0,178078.37968958070269,107561.06355672616337,5198.2382890185417637
1327,2316062.0790694337338,1484978.8629006494302,3471328.545458402019,0,0,0,19699.971865419451206,54735.195446549667395,5198.2382890185417637
1328,2247690.907392999623,1481079.8834043843672,3489842.4646582179703,0,0,0,18143.267985737536947,54735.195446549667395,5198.2382890185417637
1329,2242183.8740343102254,1477180.9039081193041,3508356.3838580339216,0,0,0,18143.267985737536947,54735.195446549667395,2758.0373915699324243
1330,2328697.0023578759283,1473281.924411854241,3526870.3030578498729,0,0,0,0,79243.754534684077953,2758.0373915699324243
1331,2415210.1306814416312,1469382.944915589178,3545384.2222576658241,0,0,0,0,35493.856577205813664,2758.0373915699324243
1332,2501723.2590050073341,1465483.9654193241149,3563898.1414574817754,0,0,0,0,41320.267521592511912,2758.0373915699324243
1333,2588236.3873285730369,1461584.9859230590519,3582412.0606572977267,0,0,0,0,0,1027.4543046757050888
1334,2674749.5156521387398,1457686.0064267939888,3600925.979857113678,0,0,0,18312.541277205618826,35994.651366935562692,1027.4543046757050888
1335,2761262.6439757044427,1453787.0269305289257,3619439.8990569296293,0,0,0,45369.63917409646092,0,1027.4543046757050888
1336,2847775.7722992701456,1449888.0474342638627,3637953.8182567455806,0,0,0,20060.996442788378772,9420.6718695236104395,1027.4543046757050888
1337,2934288.9006228358485,1445989.0679379987996,3656467.7374565615319,0,0,0,0,9420.6718695236104395,2521.9413048560281823
1338,3020802.0289464015514,1442090.0884417337365,3674981.6566563774832,0,0,0,17133.198261412180727,9420.6718695236104395,2521.9413048560281823
1339,3107315.1572699672543,1438191.1089454686735,3693495.5758561934344,0,0,0,0,0,2521.9413048560281823
1340,3193828.2855935329571,1434292.1294492036104,3712009.4950560093857,0,0,0,0,0,2521.9413048560281823
1341,3280341.41391709866,1430393.1499529385474,3730523.414255825337,0,0,0,0,0,0
1342,3366854.5422406643629,1426494.1704566734843,3749037.3334556412883,0,0,0,0,0,0
1343,3453367.6705642300658,1431394.8904593742918,3767551.2526554572396,0,0,0,0,0,0
1344,3546815.8365367366932,1430069.1826743138954,3787549.2787089748308,0,0,0,143150.59984712229925,27713.900133797276794,0
1345,3640264.0025092433207,1428743.474889253499,3807547.304762492422,0,0,0,311059.42118027008837,0,0
1346,3733712.1684817499481,1427417.7671041931026,3827545.3308160100132,0,0,0,611101.86423936928622,18625.646181078616792,11725.934681529437512
1347,3827160.3344542565756,1426092.0593191327062,3847543.3568695276044,0,0,0,598589.24120172578841,18625.646181078616792,21615.086576375684672
1348,3920608.500426763203,1424766.3515340723097,3867541.3829230451956,0,0,0,495840.69938543596072,18625.646181078616792,25330.933351681745989
1349,4014056.6663992698304,1423440.6437490119133,3887539.4089765627868,0,0,0,464441.17376156186219,18625.646181078616792,25330.933351681745989
1350,4107504.8323717764579,1422114.9359639515169,3907537.4350300803781,0,0,0,513305.56738846888766,49408.747281244090118,32096.048956934257149
1351,4200952.998344283551,1420789.2281788911205,3927535.4610835979693,0,0,0,428019.38024276157375,49408.747281244090118,32096.048956934257149
1352,4294401.1643167901784,1419463.5203938307241,3947533.4871371155605,0,0,0,292832.41556940681767,49408.747281244090118,32096.048956934257149
1353,4387849.3302892968059,1418137.8126087703276,3967531.5131906331517,0,0,0,218040.61730635221465,49408.747281244090118,32096.048956934257149
1354,4481297.4962618034333,1416812.1048237099312,3987529.5392441507429,0,0,0,186927.20239794737427,55396.635483350692084,32096.048956934257149
1355,4574745.6622343100607,1415486.3970386495348,4007527.5652976683341,0,0,0,131111.47871775497333,55396.635483350692084,32096.048956934257149
1356,4668193.8282068166882,1414160.6892535891384,4027525.5913511859253,0,0,0,61041.459047131647822,55396.635483350692084,32096.048956934257149
1357,4761641.9941793233156,1412834.981468528742,4047523.6174047035165,0,0,0,24223.415033749130089,54408.491602864924062,30217.28203727116852
1358,4855090.1601518299431,1411509.2736834683456,4067521.6434582211077,0,0,0,70628.370501276600407,66544.588317351124715,30217.28203727116852
1359,4901343.0668159248307,1410183.5658984079491,4087519.6695117386989,0,0,0,0,0,30217.28203727116852
1360,4858005.4543661400676,1408857.8581133475527,4107517.6955652562901,0,0,0,0,0,30217.28203727116852
1361,4951453.620338646695,1407532.1503282871563,4127515.7216187738813,0,0,0,26014.291136885138258,0,30217.28203727116852
1362,5044901.7863111533225,1406206.4425432267599,4147513.7476722914726,0,0,0,145424.09133876170381,30951.824817857293965,30217.28203727116852
1363,5138349.9522836599499,1404880.7347581663635,4167511.7737258090638,0,0,0,173001.81039005907951,0,21406.450695279265346
1364,5231798.1182561665773,1403555.026973105967,4187509.799779326655,0,0,0,121482.56958600520738,0,0
1365,5325246.2842286732048,1402229.3191880455706,4207507.8258328447118,0,0,0,174514.5192860304378,0,0
1366,5418694.4502011798322,1400903.6114029851742,4227505.8518863627687,0,0,0,275383.87681662011892,33089.104723116935929,0
1367,5512142.6161736864597,1399577.9036179247778,4247503.8779398808256,0,0,0,260101.60607748036273,7603.6060939305889406,0
1368,5605590.7821461930871,1398252.1958328643814,4267501.9039933988824,0,0,0,204057.34411888397881,7603.6060939305889406,0
1369,5699038.9481186997145,1396926.488047803985,4287499.9300469169393,0,0,0,190343.37279138455051,7603.6060939305889406,0
1370,5792487.114091206342,1395600.7802627435885,4307497.9561004349962,0,0,0,150571.86319682025351,7603.6060939305889406,0
1371,5885935.2800637129694,1394275.0724776831921,4327495.9821539530531,0,0,0,0,0,0
1372,5918588.0332937706262,1393902.9820741394069,4348043.9968019733205,0,0,0,0,13594.492613054679168,0
1373,5874934.6623856518418,1393530.8916705956217,4366741.8021446745843,0,0,0,0,13594.492613054679168,0
1374,5913767.9901383547112,1393158.8012670518365,4387289.8167926948518,0,0,0,0,33388.376620890310733,0
1375,5909213.8570380397141,1392786.7108635080513,4407837.8314407151192,0,0,0,0,33388.376620890310733,0
1376,5864742.9485148806125,1392414.620459964266,4428385.8460887353867,0,0,0,0,21222.656535178757622,0
1377,5926304.4044640539214,1392042.5300564204808,4448933.8607367556542,0,0,0,0,10909.769482929072183,0
1378,6022322.5953642465174,1391670.4396528766956,4469481.8753847759217,0,0,0,0,49750.232237581141817,16464.994204573431489
1379,6118340.7862644391134,1391298.3492493329104,4490029.8900327961892,0,0,0,0,49750.232237581141817,12968.923048320186354
1380,6214358.9771646317095,1390926.2588457891252,4510577.9046808164567,0,0,0,0,34642.3756036052946,3762.7386780919441662
1381,6310377.1680648243055,1390554.16844224534,4531125.9193288367242,0,0,0,58458.937275486889121,34642.3756036052946,0
1382,6406395.3589650169015,1390182.0780387015548,4551673.9339768569916,0,0,0,198655.30125825558207,93741.506494917048258,11516.38181403739145
1383,6502413.5498652094975,1389809.9876351577695,4561790.7307477351278,0,0,0,175767.23530080920318,57071.888283490290632,11516.38181403739145
1384,6598431.7407654020935,1389437.8972316139843,4582338.7453957553953,0,0,0,174262.76785180659499,57071.888283490290632,11516.38181403739145
1385,6694449.9316655946895,1389065.8068280701991,4572687.2977178916335,0,0,0,222010.63610884116497,57071.888283490290632,11516.38181403739145
1386,6790468.1225657872856,1388693.7164245264139,4593235.312365911901,0,0,0,309410.72274243301945,108306.42938118005986,0
1387,6886486.3134659798816,1388321.6260209826287,4613783.3270139321685,0,0,0,312693.08663697290467,37811.110318160353927,0
1388,6982504.5043661724776,1387949.5356174388435,4634331.341661952436,0,0,0,312693.08663697290467,37811.110318160353927,0
1389,7078522.6952663650736,1387577.4452138950583,4630251.5493861082941,0,0,0,312693.08663697290467,0,0
1390,7174540.8861665576696,1387205.354810351273,4640398.1795445838943,0,0,0,312693.08663697290467,27161.314733892122604,0
1391,7270559.0770667502657,1386833.2644068074878,4648005.1810386162251,0,0,0,130193.737705879641,0,0
1392,7366577.2679669428617,1386461.1740032637026,4643591.0282324347645,0,0,0,87571.193613530733273,0,0
1393,7462595.4588671354577,1386089.0835997199174,4664139.042880455032,0,0,0,90361.965117223109701,0,0
1394,7558613.6497673280537,1385716.9931961761322,4673632.9700081460178,0,0,0,220410.68188800002099,67361.173696062527597,0
1395,7654631.8406675206497,1385344.902792632347,4672781.1177855143324,0,0,0,220410.68188800002099,28621.330291426955228,0
1396,7750650.0315677132457,1384972.8123890885618,4693329.1324335345998,0,0,0,172833.53152206368395,28621.330291426955228,0
1397,7846668.2224679058418,1384600.7219855447765,4691766.3202158259228,0,0,0,107567.23705033090664,28621.330291426955228,0
1398,7942686.4133680984378,1384228.6315820009913,4712314.3348638461903,0,0,0,142555.97771918907529,28621.330291426955228,0
1399,8038704.6042682910338,1383856.5411784572061,4711417.4923540353775,0,0,0,0,0,0
1400,8124618.6987695135176,1382196.5689035688993,4730787.9448533542454,0,0,0,0,0,0
1401,8217166.01279872749,1380536.5966286805924,4717447.7507835393772,0,0,0,0,0,0
1402,8309713.3268279414624,1378876.6243537922855,4726131.9342326736078,0,0,0,128135.19912572203611,7295.8313858219835311,0
1403,8402260.6408571545035,1377216.6520789039787,4729188.5147743104026,0,0,0,130402.81552260389435,0,0
1404,8494807.9548863675445,1375556.6798040156718,4725784.8014607718214,0,0,0,93185.065289470454445,0,0
1405,8587355.2689155805856,1373896.707529127365,4712744.7905193166807,0,0,0,34754.005181825603358,0,0
1406,8679902.5829447936267,1372236.7352542390581,4713443.074771928601,0,0,0,137437.37607553915586,0,0
1407,8772449.8969740066677,1370576.7629793507513,4705926.3325041737407,0,0,0,86737.714140925541869,0,0
1408,8864997.2110032197088,1368916.7907044624444,4692586.1384343588725,0,0,0,0,0,0
1409,8957544.5250324327499,1367256.8184295741376,4679293.1921297349036,0,0,0,0,0,0
1410,9050091.8390616457909,1365596.8461546858307,4687075.6947566233575,0,0,0,75672.339547594980104,0,0
1411,9142639.153090858832,1363936.8738797975238,4692357.1881566783413,0,0,0,75672.339547594980104,0,0
1412,9235186.4671200718731,1362276.901604909217,4693510.0772489085793,0,0,0,0,0,0
1413,9327733.7811492849141,1360616.9293300209101,4696136.5498334905133,0,0,0,0,0,0
1414,9420281.0951784979552,1358956.9570551326033,4715941.7924284478649,0,0,0,0,0,4104.7899646678861245
1415,9512828.4092077109963,1357296.9847802442964,4735747.0350234052166,0,0,0,0,0,7389.6942219036518509
1416,9605375.7232369240373,1355637.0125053559896,4746112.9474626369774,0,0,0,0,0,7389.6942219036518509
1417,9697923.0372661370784,1353977.0402304676827,4752969.1892793755978,0,0,0,15082.914245007239515,0,0
1418,9790470.3512953501195,1352317.0679555793758,4772774.4318743329495,0,0,0,82586.352206451425445,5405.6101720109536473,0
1419,9883017.6653245631605,1350657.095680691069,4775913.2630168385804,0,0,0,6582.3493847702502535,0,0
1420,9975564.9793537762016,1348997.1234058027621,4776943.2629028437659,0,0,0,0,0,0
1421,10068112.293382989243,1347337.1511309144553,4774414.9904027292505,0,0,0,54095.359804600193456,0,0
1422,10160659.607412202284,1345677.1788560261484,4780247.9553534863517,0,0,0,54095.359804600193456,56971.045751655277854,0
1423,10253206.921441415325,1344017.2065811378416,4785361.1778015075251,0,0,0,54095.359804600193456,8540.8066494805607363,0
1424,10345754.235470628366,1342357.2343062495347,4787239.0631210906431,0,0,0,54095.359804600193456,7257.2320623496780172,0
1425,10438301.549499841407,1340697.2620313612279,4789985.1655700588599,0,0,0,54095.359804600193456,29873.050175749453047,0
1426,10530848.863529054448,1339037.289756472921,4801624.750571385026,0,0,0,54095.359804600193456,29873.050175749453047,0
1427,10623396.177558267489,1337377.3174815846141,4821429.9931663423777,0,0,0,0,0,0
1428,10709980.944207344204,1333504.9196544908918,4839959.2430586880073,0,0,0,0,0,0
1429,10796565.710856420919,1329632.5218273971695,4858488.4929510336369,0,0,0,0,0,0
1430,10883150.477505497634,1325760.1240003034472,4877017.7428433792666,0,0,0,0,7190.8095169561483999,13101.714676062249055
1431,10969735.24415457435,1321887.7261732097249,4895546.9927357248962,0,0,0,0,0,27616.11059022412519
1432,11056320.010803651065,1318015.3283461160026,4914076.2426280705258,0,0,0,0,0,33322.367480989130854
1433,11142904.77745272778,1314142.9305190222804,4932605.4925204161555,0,0,0,0,0,26861.810663597167149
1434,11229489.544101804495,1310270.5326919285581,4951134.7424127617851,0,0,0,30998.96611942317395,16715.110365586333501,46039.374562457218417
1435,11316074.31075088121,1306398.1348648348358,4969663.9923051074147,0,0,0,30998.96611942317395,0,53362.886268508627836
1436,11402659.077399957925,1302525.7370377411135,4988193.2421974530444,0,0,0,30998.96611942317395,0,51709.001223594030307
1437,11489243.84404903464,1298653.3392106473912,5006722.492089798674,0,0,0,30998.96611942317395,0,48195.269610554241808
1438,11575828.610698111355,1294780.9413835536689,5025251.7419821443036,0,0,3833.1934876965615331,90011.139903861942003,16818.211634474686434,55661.396083066945721
1439,11662413.37734718807,1290908.5435564599466,5043780.9918744899333,0,0,3833.1934876965615331,90011.139903861942003,16818.211634474686434,55661.396083066945721
1440,11748998.143996264786,1287036.1457293662243,5062310.2417668355629,0,0,3833.1934876965615331,90011.139903861942003,16818.211634474686434,33217.653533872966364
1441,11835582.910645341501,1283163.747902272502,5080839.4916591811925,0,0,3833.1934876965615331,110840.24662548888591,16818.211634474686434,6571.7260185787417868
1442,11922167.677294418216,1279291.3500751787797,5099368.7415515268221,0,0,3833.1934876965615331,163003.68292129482143,0,0
1443,12008752.443943494931,1275418.9522480850574,5117897.9914438724518,0,0,3833.1934876965615331,163003.68292129482143,0,0
1444,12095337.210592571646,1271546.5544209913351,5136427.2413362180814,0,0,3833.1934876965615331,163003.68292129482143,0,0
1445,12181921.977241648361,1267674.1565938976128,5153875.367374792695,0,0,0,163003.68292129482143,0,0
1446,12268506.743890725076,1263801.7587668038905,5172404.6172671383247,0,0,0,163003.68292129482143,17568.404322894202778,0
1447,12355091.510539801791,1259929.3609397101682,5190933.8671594839543,0,0,0,81717.1842280337587,0,0
1448,12441676.277188878506,1256056.9631126164459,5209463.1170518295839,0,0,0,0,0,0
1449,12528261.043837955222,1252184.5652855227236,5227992.3669441752136,0,0,0,0,0,0
1450,12614845.810487031937,1248312.1674584290013,5246521.6168365208432,0,0,0,29755.366124247600965,24457.801327363500604,0
1451,12701430.577136108652,1244439.769631335279,5265050.8667288664728,0,0,0,24165.995004720629368,10382.620719014183123,0
1452,12788015.343785185367,1240567.3718042415567,5283580.1166212121025,0,0,0,0,10382.620719014183123,0
1453,12874600.110434262082,1236694.9739771478344,5302109.3665135577321,0,0,1909.7013731381048274,0,10382.620719014183123,0
1454,12961184.877083338797,1232822.5761500541121,5320638.6164059033617,0,0,13551.008084016108114,107082.71542632240744,10382.620719014183123,0
1455,13047769.643732415512,1228950.1783229603898,5339167.8662982489914,0,0,0,0,0,0
