Timestep,Hydro|Reservoir_RoGonDor_0_0,Hydro|Reservoir_RoGonDor_0_1,Hydro|Reservoir_DolAmroth_0_0,Hydro|Reservoir_DolAmroth_0_1,Hydro|Reservoir_Harad_0_0,Hydro|Reservoir_Harad_0_1,Biomass|w/o CCS_RoGonDor_0,Biomass|w/o CCS_DolAmroth_0,Biomass|w/o CCS_Harad_0,Coal|Hard coal|w/o CCS_RoGonDor_0,Coal|Hard coal|w/o CCS_DolAmroth_0,Coal|Hard coal|w/o CCS_Harad_0,Coal|Lignite|w/o CCS_RoGonDor_0,Gas|CCGT|w/o CCS_RoGonDor_0,Gas|CCGT|w/o CCS_DolAmroth_0,Gas|CCGT|w/o CCS_Harad_0,Gas|OCGT|w/o CCS_RoGonDor_0,Gas|OCGT|w/o CCS_Harad_0,Nuclear_RoGonDor_0,Nuclear_DolAmroth_0,Nuclear_Harad_0,Oil|w/o CCS_RoGonDor_0,Oil|w/o CCS_Harad_0,Solar|PV|Rooftop|Commercial_RoGonDor_0,Solar|PV|Rooftop|Commercial_Harad_0,Solar|PV|Utility|Average_RoGonDor_0,Solar|PV|Utility|Average_DolAmroth_0,Solar|PV|Utility|Average_Harad_0,Solar|PV|Utility|Inf_RoGonDor_0,Solar|PV|Utility|Inf_DolAmroth_0,Solar|PV|Utility|Inf_Harad_0,Solar|PV|Utility|Opt_RoGonDor_0,Solar|PV|Utility|Opt_DolAmroth_0,Solar|PV|Utility|Opt_Harad_0,Wind|Onshore|Avg_RoGonDor_0,Wind|Onshore|Avg_DolAmroth_0,Wind|Onshore|Avg_Harad_0,Wind|Onshore|Opt_RoGonDor_0,Wind|Onshore|Opt_DolAmroth_0,Wind|Offshore|Deep_RoGonDor_0,Wind|Offshore|Shallow_RoGonDor_0,Wind|Offshore|Transitional_RoGonDor_0,Hydro|Run of River_RoGonDor_0,Hydro|Run of River_DolAmroth_0,Hydro|Run of River_Harad_0,Hydro|Pumped Storage_RoGonDor_0,Hydro|Pumped Storage_DolAmroth_0,Hydro|Pumped Storage_Harad_0,Battery|Lithium-Ion_RoGonDor_0,Battery|Lithium-Ion_DolAmroth_0,Battery|Lithium-Ion_Harad_0,SlackUnit_RoGonDor,SlackUnit_DolAmroth,SlackUnit_Harad
1162,0,0,8224.7892497880493465,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,108904.4646479201183,90742.546330349228811,83237.364623622343061,10440.605249999998705,77690.609256057883613,68477.934456769551616,5228.0618471472598685,63980.501740282961691,170379.24967465578811,10151.83640452994041,35809.183064979501069,56769.123768723438843,1420.9007999999996628,1700.8946610931607211,299078.39270976214902,8812.5451700000012352,5909.9011196162809938,57074.26543240796309,133659.45732190582203,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,-219822.55033226549858,0,-52882.985676184784097,0,0,0
1163,0,0,0,0,4345.7199305132580776,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,80541.462514490820467,0,0,151282.15374434180558,12435.85192743692096,240000,51914.257641406147741,23.69761826676840144,194.8610672553723191,748.60792402285596836,1128.8364163522544459,71.489249999999501028,640.93204415398440688,1318.3073962942887647,35.797754196881363953,527.826389303281303,3001.4618285703108995,69.51198262021658536,295.418624221072605,34388.844242757135362,2338.1039999999998145,1047.0805095308121508,200566.80515230313176,14501.115850000000137,6288.1273574258702865,63465.393828034415492,123973.12969080766197,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,20093.108509117239009,0,0,0
1164,0,0,0,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,55692.967386925192841,0,0,214346.34797466697637,30000,240000,51914.257641406147741,23.69761826676840144,1257.6568159116636707,93.850944441650895556,204.84974106596939691,11.262500000000001066,80.351911510000007866,52.842995986213104231,5.6396200357726238295,66.172162419999992267,345.63701166956883526,10.950998986004039537,37.035831440056114161,37111.825774824908876,1447.2319999999999709,1831.2310813575622888,160046.74298743417603,8975.8534666666673729,7339.1786379862287504,34345.790163781224692,107758.68400443269638,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,0,0,0,0
1165,0,0,18878.527987126941298,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,48605.730730385635979,0,0,299884.99978825170547,30000,240000,51914.257641406147741,23.69761826676840144,94542.182941358754761,77835.044870173369418,58025.702293542643019,3664.3032499999994798,66639.655839301805827,43382.149657590656716,1834.8748524615186852,54879.71657354265335,111979.44597110747418,3562.9550432995611118,30715.573712027708098,21385.743213952071528,676.38240000000007512,2604.8589536110134759,142905.20265756687149,4194.9800100000002203,4610.0806404641807603,18746.648893428890005,86724.873364785395097,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,0,0,0,0
1166,0,0,29562.298457162665727,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,178969.55694066331489,0,240000,51914.257641406147741,23.69761826676840144,77727.432709271044587,78096.54599016479915,53952.804965362432995,3371.6652499999995598,66863.543994912019116,50371.958381935524812,1688.3383705056010058,55064.095054633435211,126841.40928824852745,3278.4108975711483254,30818.768319807186344,33189.941993277236179,1026.9567999999999302,3536.4648710923556791,160987.64112543291412,6369.2716533333332336,12398.033060022809877,14252.202416331172572,78747.593789618607843,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,-12412.834480605488352,0,0,0
1167,0,0,7316.3898649436350752,0,9428.1414198061174829,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,90000,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,102.06621242218317036,402.97886843984298366,841.28423890203112023,7.6414999999995005808,345.01647873569993408,1402.687447471693531,3.826428990309330036,284.1312177823437537,3271.0195356153853936,7.4301495006925515341,159.02511726689854754,39688.925775012234226,3084.9248000000002321,4173.5477427627574798,173663.34146718832199,19132.960686666669062,30922.389676517119369,29209.361940034490544,61244.222321453489712,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,234374.14102548485971,0,0,0,0,0
1168,103686.8909390214103,0,5667.6487871145982353,0,36000,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,888.99842326509963186,88.017139131589033241,136.07339030975194305,8.6699999999999999289,75.357210488828130224,32.328797694489985304,4.3414433482931222841,62.058879226090539305,234.27353390827110502,8.4302029929993373969,34.733672080840669594,54193.681277043404407,3912.7071999999998297,4576.3489295186727759,164264.80141927680233,24266.936113333333196,33274.64228376205574,33375.803280275824363,46335.256170487045893,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,181575.5880226996087,0,7254.8215466189822109,0,0,0
1169,107866.23098619414668,0,16675.246610450129083,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,87625.708961367869051,62906.59211146539019,61316.764084993905271,5040.5084999999990032,53858.434273708589899,47651.625547774281586,2524.0002421384001536,44354.004695995303337,120172.53857595453155,4901.096867697646303,24824.448552641690185,46323.168920274387347,3595.0111999999999171,5215.7389171383001667,169885.83963312907144,22296.559046666669019,70490.948011874512304,57626.172061843994015,26494.847898806630837,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,31581.547635766997701,0,0,0
1170,0,0,0,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,85184.084770647008554,64579.300299576068937,71615.581158547967789,6110.2802499999988868,55290.548794374757563,63975.854997087692027,3059.6811473551701965,45533.39312477922067,157315.28494506332208,5941.2806057225761833,25484.539283447116759,57716.784999167677597,3471.9391999999998006,5851.9089461838038915,207823.87525307695614,21533.256246666667721,98183.219011518769548,106096.58121512802609,31096.741291322512552,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,-150649.63409185485216,-2089.6260257834032927,-54184.319253405810741,0,0,0
1171,60785.498312166528194,0,0,0,23325.72887048064149,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,397.88471688192214515,527.81592633165848838,1371.5056776476674258,54.349000000000003752,451.89762189913744805,1754.1819111550155412,27.214890949986493496,372.15098274046556526,4060.1008508747640917,52.84580189925270588,208.28881153295145623,29406.552992160966824,3827.2591999999999643,5716.8895182067462883,149547.51918879948789,23736.98049666667066,100558.40342006155697,133514.63672902688268,17830.064723857765784,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,70187.953354449346079,0,34617.40657201915019,0,0,0
1172,154884.29999999998836,0,0,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,8100.3742467056481473,240000,51914.257641406147741,23.69761826676840144,2135.3797219719576788,90.089255771774929826,314.47068907193545328,24.105999999999497163,77.131284622031245135,70.528745651644484838,12.070915035058131792,63.519881453437498919,548.47891685740125922,23.439270282496192266,35.55137895706473472,55491.601128463065834,2858.7984000000001288,4728.431011765209405,84902.864766449813033,17730.505909999999858,61618.017391160319676,126501.2061310303252,10953.040532339820857,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,65773.341413449656102,1885.8874882695215547,14283.941554179597006,0,0,0
1173,5287.3341703397891251,0,20117.33316072526577,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,240000,51914.257641406147741,23.69761826676840144,152131.57741129500209,64140.33035903207201,73795.609735985344741,9368.6192499999979191,54914.718012617726345,53688.894518277549651,4691.2721713498722238,45223.885422155777633,145612.97363219645922,9109.4996587798377732,25311.31122674549988,71448.037218508499791,1383.6127999999998792,3611.1804147055008798,59523.722960617138597,8581.2818866666657414,55984.05980299069779,104415.3465708848089,15753.137991827301448,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,-11561.200351129889896,0,0,0
1174,0,0,0,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,0,193236.40157710504718,51914.257641406147741,23.69761826676840144,132650.82013740553521,64554.562414764004643,78646.132697438704781,9767.575249999999869,55269.369078569136036,65705.769489533297019,4891.0466664434861741,45515.951005880466255,169898.71085711978958,9497.4212349361278029,25474.777121355586132,58638.688295779436885,1161.1903999999999542,5517.4521617069913191,64766.55186144416075,7201.7996266666668816,89941.916315705515444,171237.32471260952298,9208.6530737711691472,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,-211273.3697590281372,0,-37189.486305813908984,0,0,0
1175,100997.75565338604792,0,8431.8808913260763802,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,29125.858932709299552,240000,51914.257641406147741,23.69761826676840144,567.33842177535279916,534.03227625221620656,1028.0708303880674066,54.455249999999999488,457.219844298746807,1467.9635571322207852,27.268094912587820033,376.53398942249998527,3481.5369046665887254,52.949113210441417721,210.74193216162365161,38260.841755226101668,1751.5119999999999436,5258.5674923475071409,110357.65952776969061,10863.023383333333186,54879.465434438578086,101583.36072857199179,12571.951275745946987,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,190674.21620752289891,0,43997.494707891783037,0,0,0
1176,40789.071587484017073,0,6539.344404657738778,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,142618.6383772813133,0,56292.17999083770701,0,0,304699.09831679996569,30000,240000,51914.257641406147741,23.69761826676840144,3038.4556123117104107,51.388492676606723819,348.62169784753950807,42.244999999999997442,43.99703850343428968,43.461015020131348763,21.153895530408341585,36.232855238121786101,666.66959596764661455,41.076577328634016339,20.279130530356813011,34855.842179103965464,1202.9072000000001026,4012.4435241619312364,88494.84754709614208,7460.5306966666666995,14836.500814411358078,56729.753160062107781,12124.294420747459299,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,-19682.64664157934385,0,0,0
1177,0,0,10918.481713519660843,0,36000,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,90000,0,0,204532.37427383445902,30000,240000,51914.257641406147741,23.69761826676840144,147514.52406215158408,46639.775154220114928,71500.508393602838623,7708.8667499999992287,39931.351872203595121,53557.320283551998727,3860.1624307572683392,32884.642718285307637,144928.66143340547569,7495.6530044386472582,18405.172811955442739,9711.1072358024375717,308.90240000000000009,3502.9647972279867645,61966.246833259734558,1915.8384266666669191,8081.2813647125149146,83945.867999586916994,25758.938551258019288,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,17763.588594025357452,0,0,0
1178,0,0,0,0,36000,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,30617.745434565389587,0,0,0,23565.57306763584711,240000,51914.257641406147741,23.69761826676840144,123822.09906465905078,52047.393889472048613,82595.512616693638847,7549.7892499999998108,44561.166784347893554,70636.687352550972719,3780.5054579501056651,36697.431469462964742,179138.32210374911665,7340.9753093268991506,20539.148736890278087,8034.7063133801812,404.97280000000000655,4125.6860284231242986,72032.56760950460739,2511.6750533333333806,35100.86530637028045,104730.52809343814442,54337.893666579286219,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,-99131.854376795890857,0,0,0,0,0
1179,0,0,0,0,13428.02466760599782,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,90000,0,0,254771.68380038195755,30000,240000,51914.257641406147741,23.69761826676840144,404.29083627085503849,509.2306340050679978,1414.8308151883616119,52.134749999999499437,435.98554159671556363,1647.9463155677844952,26.106120369368493783,359.04691660905928074,3785.6150761823842004,50.692794174079828906,200.95460985851099167,23180.753743320998183,250.41760000000002151,3037.9527603506676314,73215.314805662084837,1553.1108233333334283,61309.532786098934594,115999.87635541825148,79054.312379329654505,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,0,0,0,0
1180,0,0,9175.0858420536133053,0,8855.4671459551391308,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,45237.23275208875566,0,0,304699.09831679996569,30000,240000,51914.257641406147741,23.69761826676840144,2321.2363863958457841,83.267210217932102978,321.85969166824202148,28.079749999999997101,71.290486706562504082,65.256850867553666262,14.060743236358840491,58.709812581874999182,573.44452597592305665,27.303113320954221166,32.859236318419355882,47482.444491575624852,549.27520000000004075,3556.5349041465988194,93986.074082971419557,3406.6505633333335936,48159.346775720980077,93749.653172780381283,96764.394025321831577,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,6315.7790748472471023,0,0,0,0,0
1181,43771.843529552963446,0,25740.566394301185937,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,59783.846606356877601,0,0,0,30000,240000,51914.257641406147741,23.69761826676840144,121058.79979852035467,73728.300961630127858,64489.8059246976336,8109.5822499999976571,63123.604667982413957,48854.151244104898069,4060.8179834715642755,51984.145020691401442,129491.30155228321382,7885.2854159082226033,29094.954163986338244,46619.038391814443457,460.68319999999999936,5433.0892470649705501,126778.68875001340348,2857.1955966666669156,33634.200249512367009,72045.711987816379406,93778.027991145994747,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,0,0,0,0,7378.5258950300822107,240000,51914.257641406147741,23.69761826676840144,87054.708900849655038,76548.993647121358663,68328.652214444722631,10700.088999999999942,65538.583551891337265,62557.536864663321467,5357.9965646129639936,53972.951160381082445,155112.05866489070468,10404.143288715025847,30208.067084325692122,42490.628326362733787,1445.7071999999998297,8155.273487362231208,141731.32889940551831,8966.3965299999999843,33076.571487260633148,67960.667372660071123,76078.462148046572111,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,-106233.5784457471018,0,-15288.295139247777115,0,0,0
1183,0,0,0,0,6910.5820383139716796,0,0,2202.7200000000002547,2814.8496863584377934,98675.729275205449085,71.540352000000595467,10700.231703475554241,32038.70455682280226,0,0,90000,0,0,246859.89618897903711,30000,240000,51914.257641406147741,23.69761826676840144,287.69366165827108262,776.62931674167759866,1244.6849000607492144,89.105499999999992156,664.92298512453123749,1743.5753047040029742,44.618971196231854037,547.58363480843752313,4045.2847148892947189,86.64099801530591094,306.47653720877963224,36388.760268987432937,1803.7519999999999527,10351.103916858442972,95662.663046087167459,11187.020216666667693,33440.585960941607482,66714.431644679716555,48421.232566319078614,21275.060010835684807,6672.6065996970164633,4399.2213409834921549,0,0,0,0,0,0,0,0,0
